层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
1,整体 新增次留,0.142303,0.142372,0.144165,0.134085,0.138158,0.136863,0.128231,0.134897,-7e-05,-0.048988,-7e-05,100.0,-0.048988
1.1,渠道 新增次留,0.110935,0.107046,0.105954,0.095577,0.095517,0.092436,0.090674,0.087845,0.00389,3.633791,0.001579204,-2256.005747,1.105172
1.1.unknow,unknow 新增次留,0.0,0.0,,,,,,,0.0,,0.0,-0.0,0.0
1.1.不丹,不丹 新增次留,,,,1.0,,1.0,0.0,0.0,,,,,
1.1.东帝汶,东帝汶 新增次留,,,,,,0.0,0.0,0.0,,,,,
1.1.中国,中国 新增次留,0.142857,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.142857,,3.379e-06,-4.827196,0.002365
1.1.中国台湾,中国台湾 新增次留,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,,1.65573e-05,-23.653283,0.011587
1.1.中国澳门,中国澳门 新增次留,,,0.0,,0.0,0.0,0.0,1.0,,,,,
1.1.中国香港,中国香港 新增次留,0.127731,0.130952,0.289157,0.2,0.146341,0.333333,0.142857,0.071429,-0.003221,-2.459893,-9.142e-07,1.306067,-0.00064
1.1.中非,中非 新增次留,,,,,,,1.0,0.333333,,,,,
1.1.丹麦,丹麦 新增次留,0.333333,0.25,0.0,0.428571,0.142857,0.222222,0.357143,0.0,0.083333,33.333333,2.6281e-06,-3.754473,0.001839
1.1.乌克兰,乌克兰 新增次留,0.124294,0.124183,0.120805,0.134615,0.142045,0.106061,0.085714,0.095618,0.000111,0.089206,5.74e-08,-0.08198,4e-05
1.1.乌兹别克斯坦,乌兹别克斯坦 新增次留,0.1,0.076923,0.15,0.115385,0.086957,0.033333,0.083333,0.166667,0.023077,30.0,2.0274e-06,-2.89633,0.001419
1.1.乌干达,乌干达 新增次留,0.333333,0.5,0.0,0.666667,0.0,0.285714,0.125,0.5,-0.166667,-33.333333,-3.9422e-06,5.631745,-0.002759
1.1.乌拉圭,乌拉圭 新增次留,0.0,0.0,0.0,0.111111,0.0,0.105263,0.076923,0.052632,0.0,,0.0,-0.0,0.0
1.1.乍得,乍得 新增次留,,,,0.0,,0.0,0.0,,,,,,
1.1.也门,也门 新增次留,1.0,,,0.0,0.0,,,0.5,,,,,
1.1.亚美尼亚,亚美尼亚 新增次留,0.157895,0.0,0.166667,0.222222,0.142857,0.0,0.333333,0.1,0.157895,,9.9593e-06,-14.227564,0.00697
1.1.以色列,以色列 新增次留,0.055556,0.25,0.0,0.0,0.16,0.153846,0.038462,0.0,-0.194444,-77.777778,-9.1985e-06,13.140683,-0.006437
1.1.伊拉克,伊拉克 新增次留,0.137255,0.068182,0.152174,0.148936,0.206897,0.108108,0.041667,0.075472,0.069073,101.30719,1.02696e-05,-14.670886,0.007187
1.1.伊朗,伊朗 新增次留,0.123519,0.134387,0.17847,0.141343,0.189024,0.5,0.0,0.5,-0.010869,-8.087565,-2.78731e-05,39.818671,-0.019506
1.1.伯利兹,伯利兹 新增次留,,,0.0,0.0,,0.0,0.0,0.0,,,,,
1.1.佛得角,佛得角 新增次留,1.0,0.0,,1.0,0.0,0.0,,,1.0,,2.36533e-05,-33.790405,0.016553
1.1.俄罗斯,俄罗斯 新增次留,0.10098,0.115464,0.103844,0.106642,0.102922,0.1034,0.081633,0.086698,-0.014484,-12.543768,-9.49475e-05,135.639319,-0.066447
1.1.保加利亚,保加利亚 新增次留,0.142857,0.333333,0.095238,0.058824,0.454545,0.0,0.166667,0.2,-0.190476,-57.142857,-9.0108e-06,12.872522,-0.006306
1.1.克罗地亚,克罗地亚 新增次留,0.192308,0.473684,0.25,0.0,0.48,0.117647,0.272727,0.166667,-0.281377,-59.401709,-1.80648e-05,25.806913,-0.012642
1.1.关岛,关岛 新增次留,0.0,0.0,,,0.5,,0.0,0.0,0.0,,0.0,-0.0,0.0
1.1.冈比亚,冈比亚 新增次留,0.166667,0.1,0.066667,0.3,0.333333,0.333333,0.130435,0.148936,0.066667,66.666667,3.1538e-06,-4.50541,0.002207
1.1.冰岛,冰岛 新增次留,0.0,0.0,0.5,0.0,0.0,,0.0,,0.0,,0.0,-0.0,0.0
1.1.几内亚,几内亚 新增次留,0.333333,0.0,0.0,1.0,,0.0,0.222222,0.272727,0.333333,,7.8844e-06,-11.263457,0.005518
1.1.几内亚比绍,几内亚比绍 新增次留,,,,,,,,1.0,,,,,
1.1.列支敦士登,列支敦士登 新增次留,,,,,,,,0.0,,,,,
1.1.刚果共和国,刚果共和国 新增次留,0.0,,,0.0,0.0,,,0.0,,,,,
1.1.刚果民主共和国,刚果民主共和国 新增次留,1.0,0.5,0.333333,0.25,0.0,0.0,0.0,0.111111,0.5,100.0,2.36533e-05,-33.790405,0.016553
1.1.利比亚,利比亚 新增次留,0.333333,0.5,0.2,0.0,0.0,0.0,0.0,0.666667,-0.166667,-33.333333,-3.9422e-06,5.631745,-0.002759
1.1.利比里亚,利比里亚 新增次留,0.0,1.0,0.0,1.0,0.0,0.333333,0.333333,0.0,-1.0,-100.0,-2.36533e-05,33.790405,-0.016553
1.1.加拿大,加拿大 新增次留,0.105488,0.086106,0.081408,0.072362,0.063628,0.068515,0.061387,0.068074,0.019382,22.509047,0.0001574441,-224.920172,0.110184
1.1.加纳,加纳 新增次留,0.2,0.184211,0.257143,0.190476,0.357143,0.354839,0.241935,0.254902,0.015789,8.571429,2.0274e-06,-2.896233,0.001419
1.1.加蓬,加蓬 新增次留,,,0.0,,,0.0,,,,,,,
1.1.匈牙利,匈牙利 新增次留,0.0,0.111111,0.0,0.153846,0.111111,0.0,0.0,0.133333,-0.111111,-100.0,-3.9422e-06,5.631729,-0.002759
1.1.北马其顿,北马其顿 新增次留,0.333333,0.5,0.0,0.166667,0.428571,0.166667,0.0,0.166667,-0.166667,-33.333333,-3.9422e-06,5.631745,-0.002759
1.1.北马里亚纳群岛,北马里亚纳群岛 新增次留,,,,0.0,,,,,,,,,
1.1.南苏丹,南苏丹 新增次留,0.166667,0.139535,0.348837,0.25,0.142857,0.479167,0.295455,0.142857,0.027132,19.444444,3.9422e-06,-5.631779,0.002759
1.1.南非,南非 新增次留,0.125,0.136364,0.2,0.2,0.076923,0.214286,0.176471,0.057143,-0.011364,-8.333333,-8.448e-07,1.206839,-0.000591
1.1.博茨瓦纳,博茨瓦纳 新增次留,0.0,,,,0.0,0.0,,0.0,,,,,
1.1.卡塔尔,卡塔尔 新增次留,0.153846,0.25,0.0,0.125,0.1,0.2,0.111111,0.0,-0.096154,-38.461538,-4.5487e-06,6.498165,-0.003183
1.1.卢旺达,卢旺达 新增次留,0.25,,0.0,1.0,,,,0.0,,,,,
1.1.卢森堡,卢森堡 新增次留,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.1.印度,印度 新增次留,0.192513,0.154762,0.190141,0.198795,0.190751,0.177632,0.220264,0.165254,0.037751,24.393254,2.14304e-05,-30.614918,0.014998
1.1.印度尼西亚,印度尼西亚 新增次留,0.090909,0.104167,0.135135,0.219512,0.15625,0.162162,0.196429,0.135593,-0.013258,-12.727273,-2.1504e-06,3.071953,-0.001505
1.1.危地马拉,危地马拉 新增次留,0.133333,0.0,0.0,0.0,0.142857,0.1,0.1,0.0,0.133333,,1.21645e-05,-17.37788,0.008513
1.1.厄瓜多尔,厄瓜多尔 新增次留,0.216216,0.08,0.055556,0.035714,0.16129,0.071429,0.083333,0.072727,0.136216,170.27027,1.34248e-05,-19.178309,0.009395
1.1.叙利亚,叙利亚 新增次留,0.137931,0.227273,0.166667,0.152174,0.117647,0.166667,0.090909,0.083333,-0.089342,-39.310345,-6.6416e-06,9.487978,-0.004648
1.1.古巴,古巴 新增次留,0.142857,0.0,0.166667,0.5,0.0,0.0,0.166667,0.0,0.142857,,3.379e-06,-4.827196,0.002365
1.1.吉尔吉斯斯坦,吉尔吉斯斯坦 新增次留,0.1875,0.166667,0.125,0.133333,0.117647,0.111111,0.117647,0.190476,0.020833,12.5,5.913e-07,-0.844747,0.000414
1.1.吉布提,吉布提 新增次留,,,,0.0,0.0,,,,,,,,
1.1.哈萨克斯坦,哈萨克斯坦 新增次留,0.166667,0.106383,0.050847,0.145833,0.095238,0.150943,0.142857,0.039216,0.060284,56.666667,9.574e-06,-13.67714,0.0067
1.1.哥伦比亚,哥伦比亚 新增次留,0.132653,0.085106,0.065934,0.097826,0.028846,0.117188,0.082707,0.115854,0.047547,55.867347,1.51023e-05,-21.574777,0.010569
1.1.哥斯达黎加,哥斯达黎加 新增次留,0.1,0.0,0.2,0.384615,0.0,0.0,0.0,0.117647,0.1,,7.6873e-06,-10.981882,0.00538
1.1.喀麦隆,喀麦隆 新增次留,0.4,0.2,0.4,0.0,1.0,0.0,0.333333,,0.2,100.0,7.8844e-06,-11.263471,0.005518
1.1.图瓦卢,图瓦卢 新增次留,,,,,,,,,,,,,
1.1.土库曼斯坦,土库曼斯坦 新增次留,,,0.0,0.0,0.5,,,,,,,,
1.1.土耳其,土耳其 新增次留,0.097278,0.079014,0.08105,0.090114,0.09629,0.087531,0.095042,0.084076,0.018264,23.114284,0.0006334407,-904.915229,0.4433
1.1.圣卢西亚,圣卢西亚 新增次留,,,,0.0,,,0.0,0.0,,,,,
1.1.圣基茨和尼维斯,圣基茨和尼维斯 新增次留,,,,1.0,,,,,,,,,
1.1.圣多美和普林西比,圣多美和普林西比 新增次留,,,,,,,,,,,,,
1.1.圣巴泰勒米岛,圣巴泰勒米岛 新增次留,,,,,,,,,,,,,
1.1.圣文森特和格林纳丁斯,圣文森特和格林纳丁斯 新增次留,0.0,,,,,,0.0,,,,,,
1.1.圣皮埃尔和密克隆群岛,圣皮埃尔和密克隆群岛 新增次留,,,,,,,,,,,,,
1.1.圣马力诺,圣马力诺 新增次留,,,,,0.0,,,,,,,,
1.1.圭亚那,圭亚那 新增次留,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.1.坦桑尼亚,坦桑尼亚 新增次留,0.285714,0.25,0.2,0.3,0.0,0.0,0.0,0.230769,0.035714,14.285714,1.3516e-06,-1.930865,0.000946
1.1.埃及,埃及 新增次留,0.163265,0.226415,0.23913,0.103448,0.234568,0.05,0.166667,0.04,-0.06315,-27.891156,-1.13095e-05,16.1564,-0.007915
1.1.埃塞俄比亚,埃塞俄比亚 新增次留,0.0,0.4,0.0,0.3,0.0,0.142857,0.3,0.166667,-0.4,-100.0,-1.18266e-05,16.895202,-0.008277
1.1.基里巴斯,基里巴斯 新增次留,,,,,0.0,,,,,,,,
1.1.塔吉克斯坦,塔吉克斯坦 新增次留,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,-0.666667,-100.0,-2.36533e-05,33.790422,-0.016553
1.1.塞内加尔,塞内加尔 新增次留,0.0,0.0,0.2,0.416667,0.25,0.333333,0.096774,0.28169,0.0,,0.0,-0.0,0.0
1.1.塞尔维亚,塞尔维亚 新增次留,0.2,0.038462,0.035714,0.192308,0.066667,0.096774,0.12,0.045455,0.161538,420.0,1.41919e-05,-20.274187,0.009932
1.1.塞拉利昂,塞拉利昂 新增次留,,0.0,,0.0,0.5,0.333333,0.0,0.0,,,,,
1.1.塞浦路斯,塞浦路斯 新增次留,0.071429,0.285714,0.222222,0.416667,0.153846,0.0,0.1,0.0,-0.214286,-75.0,-8.87e-06,12.67136,-0.006207
1.1.塞舌尔,塞舌尔 新增次留,0.0,0.0,,0.0,1.0,,0.0,,0.0,,0.0,-0.0,0.0
1.1.墨西哥,墨西哥 新增次留,0.073175,0.066224,0.076812,0.084303,0.054595,0.054824,0.03765,0.042937,0.00695,10.495234,0.0001769799,-252.828426,0.123856
1.1.多哥,多哥 新增次留,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,,-0.333333,-100.0,-1.18266e-05,16.895186,-0.008277
1.1.多米尼克,多米尼克 新增次留,,,,,,,,,,,,,
1.1.多米尼加,多米尼加 新增次留,0.28,0.071429,0.071429,0.176471,0.1875,0.333333,0.178571,0.185185,0.208571,292.0,1.15112e-05,-16.444628,0.008056
1.1.奥兰群岛,奥兰群岛 新增次留,,,,,,,,,,,,,
1.1.奥地利,奥地利 新增次留,0.047619,0.083333,0.166667,0.071429,0.147059,0.131579,0.138889,0.068966,-0.035714,-42.857143,-2.8963e-06,4.137567,-0.002027
1.1.委内瑞拉,委内瑞拉 新增次留,0.093023,0.121951,0.125,0.042553,0.093023,0.098361,0.084746,0.08642,-0.028928,-23.72093,-4.0077e-06,5.725292,-0.002805
1.1.孟加拉,孟加拉 新增次留,0.170543,0.18,0.150794,0.139037,0.20283,0.162921,0.164835,0.121212,-0.009457,-5.254091,-4.7933e-06,6.847625,-0.003355
1.1.安哥拉,安哥拉 新增次留,0.0,0.0,,0.333333,0.333333,0.0,0.0,0.25,0.0,,0.0,-0.0,0.0
1.1.安圭拉,安圭拉 新增次留,0.0,0.0,,0.0,,,,,0.0,,0.0,-0.0,0.0
1.1.安提瓜和巴布达,安提瓜和巴布达 新增次留,0.0,1.0,0.0,,0.0,,0.0,,-1.0,-100.0,-2.36533e-05,33.790405,-0.016553
1.1.安道尔,安道尔 新增次留,0.0,,0.5,1.0,0.0,,0.0,0.0,,,,,
1.1.密克罗尼西亚联邦,密克罗尼西亚联邦 新增次留,,,,,,,,1.0,,,,,
1.1.尼加拉瓜,尼加拉瓜 新增次留,0.2,0.333333,0.25,0.142857,0.0,0.5,0.111111,0.0,-0.133333,-40.0,-4.7306e-06,6.758064,-0.003311
1.1.尼日利亚,尼日利亚 新增次留,0.235897,0.268293,0.229167,0.242775,0.296,0.193333,0.25,0.279503,-0.032395,-12.074592,-1.79527e-05,25.646647,-0.012564
1.1.尼日尔,尼日尔 新增次留,1.0,0.0,0.0,,0.0,,0.333333,0.0,1.0,,2.36533e-05,-33.790405,0.016553
1.1.尼泊尔,尼泊尔 新增次留,0.166667,0.153846,0.142857,0.230769,0.130435,0.103448,0.178571,0.09375,0.012821,8.333333,6.571e-07,-0.938658,0.00046
1.1.巴勒斯坦,巴勒斯坦 新增次留,0.166667,0.4,0.1,0.25,0.0,0.2,0.230769,0.0,-0.233333,-58.333333,-6.8989e-06,9.855521,-0.004828
1.1.巴哈马,巴哈马 新增次留,0.125,0.833333,0.75,0.0,0.0,0.2,0.0,0.125,-0.708333,-85.0,-2.51316e-05,35.902288,-0.017588
1.1.巴基斯坦,巴基斯坦 新增次留,0.122449,0.148148,0.189189,0.176471,0.194805,0.12,0.116883,0.107843,-0.025699,-17.346939,-4.6893e-06,6.698929,-0.003282
1.1.巴巴多斯,巴巴多斯 新增次留,1.0,0.5,,0.333333,0.0,0.333333,1.0,0.0,0.5,100.0,1.18266e-05,-16.895202,0.008277
1.1.巴布亚新几内亚,巴布亚新几内亚 新增次留,,0.0,0.0,,,0.0,0.0,,,,,,
1.1.巴拉圭,巴拉圭 新增次留,0.0,0.055556,0.25,0.066667,0.111111,0.117647,0.08,0.052632,-0.055556,-100.0,-3.3791e-06,4.82724,-0.002365
1.1.巴拿马,巴拿马 新增次留,0.133333,0.222222,0.1,0.2,0.0,0.0,0.0,0.0,-0.088889,-40.0,-4.7307e-06,6.758089,-0.003311
1.1.巴林,巴林 新增次留,0.0,0.0,1.0,,0.25,0.0,0.0,0.333333,0.0,,0.0,-0.0,0.0
1.1.巴西,巴西 新增次留,0.108418,0.102442,0.103379,0.082692,0.085734,0.084617,0.082787,0.083457,0.005976,5.833599,0.0012785088,-1826.441204,0.894737
1.1.布基纳法索,布基纳法索 新增次留,0.0,0.571429,0.166667,0.0,0.0,1.0,0.166667,0.0,-0.571429,-100.0,-2.36533e-05,33.79043,-0.016553
1.1.布隆迪,布隆迪 新增次留,,0.0,0.5,,0.0,0.0,0.5,0.0,,,,,
1.1.希腊,希腊 新增次留,0.266667,0.25,0.149254,0.292308,0.204545,0.108696,0.184211,0.146341,0.016667,6.666667,3.8297e-06,-5.470937,0.00268
1.1.帕劳,帕劳 新增次留,,,,,,,,,,,,,
1.1.库克群岛,库克群岛 新增次留,,,,,,,,,,,,,
1.1.库拉索,库拉索 新增次留,0.0,0.0,,0.0,0.0,,1.0,,0.0,,0.0,-0.0,0.0
1.1.开曼群岛,开曼群岛 新增次留,1.0,0.0,,,0.0,,,,1.0,,2.36533e-05,-33.790405,0.016553
1.1.德国,德国 新增次留,0.131911,0.132012,0.125196,0.121887,0.144947,0.113944,0.11481,0.106176,-0.000101,-0.076387,-7.058e-07,1.008248,-0.000494
1.1.意大利,意大利 新增次留,0.147541,0.213483,0.138298,0.241379,0.100917,0.172414,0.154762,0.121212,-0.065942,-30.888697,-1.9831e-05,28.33006,-0.013878
1.1.所罗门群岛,所罗门群岛 新增次留,,,,,,,,,,,,,
1.1.拉脱维亚,拉脱维亚 新增次留,0.111111,0.133333,0.095238,0.0,0.130435,0.071429,0.307692,0.105263,-0.022222,-16.666667,-1.3141e-06,1.877226,-0.00092
1.1.挪威,挪威 新增次留,0.238095,0.090909,0.5,0.176471,0.277778,0.166667,0.083333,0.166667,0.147186,161.904762,6.3826e-06,-9.118035,0.004467
1.1.捷克,捷克 新增次留,0.12,0.071429,0.055556,0.083333,0.0,0.210526,0.08,0.190476,0.048571,68.0,2.6807e-06,-3.829545,0.001876
1.1.摩尔多瓦,摩尔多瓦 新增次留,0.153846,0.0,0.0,0.166667,0.1,0.210526,0.043478,0.115385,0.153846,,5.4584e-06,-7.797778,0.00382
1.1.摩洛哥,摩洛哥 新增次留,0.214286,0.074074,0.230769,0.153846,0.214286,0.181818,0.117647,0.08,0.140212,189.285714,1.49241e-05,-21.320191,0.010444
1.1.摩纳哥,摩纳哥 新增次留,,,1.0,,,,0.0,0.0,,,,,
1.1.文莱,文莱 新增次留,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.1.斐济,斐济 新增次留,0.0,0.0,0.0,0.5,0.0,0.0,0.5,,0.0,,0.0,-0.0,0.0
1.1.斯威士兰,斯威士兰 新增次留,,,,,0.0,,,,,,,,
1.1.斯洛伐克,斯洛伐克 新增次留,0.166667,0.111111,0.25,0.090909,0.0,0.125,0.285714,0.181818,0.055556,50.0,1.9711e-06,-2.81589,0.001379
1.1.斯洛文尼亚,斯洛文尼亚 新增次留,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.333333,,1.05126e-05,-15.017939,0.007357
1.1.斯里兰卡,斯里兰卡 新增次留,0.0,0.5,0.2,0.0,0.25,0.083333,0.166667,0.230769,-0.5,-100.0,-1.18266e-05,16.895202,-0.008277
1.1.新加坡,新加坡 新增次留,0.15,0.25,0.142857,0.181818,0.15,0.190476,0.111111,0.294118,-0.1,-40.0,-6.7581e-06,9.654402,-0.004729
1.1.新喀里多尼亚,新喀里多尼亚 新增次留,,,0.0,,,,,0.0,,,,,
1.1.新西兰,新西兰 新增次留,0.571429,0.0,0.0,0.0,0.0,0.066667,0.090909,0.3,0.571429,,2.70323e-05,-38.617635,0.018918
1.1.日本,日本 新增次留,0.088,0.21875,0.347826,0.217391,0.137931,0.142857,0.066667,0.133333,-0.13075,-59.771429,-2.82758e-05,40.394015,-0.019788
1.1.智利,智利 新增次留,0.088235,0.122449,0.085714,0.030303,0.125,0.114754,0.149254,0.095238,-0.034214,-27.941176,-5.6649e-06,8.092734,-0.003964
1.1.柬埔寨,柬埔寨 新增次留,0.5,0.5,0.0,0.0,0.0,,0.333333,0.0,0.0,0.0,0.0,-0.0,0.0
1.1.根西岛,根西岛 新增次留,,0.0,,,1.0,,0.0,0.5,,,,,
1.1.格林纳达,格林纳达 新增次留,0.0,,0.0,,,,,,,,,,
1.1.格陵兰,格陵兰 新增次留,,,,,,,,0.0,,,,,
1.1.格鲁吉亚,格鲁吉亚 新增次留,0.125,0.0,0.130435,0.086957,0.230769,0.176471,0.083333,0.277778,0.125,,6.7581e-06,-9.6544,0.004729
1.1.比利时,比利时 新增次留,0.047619,0.090909,0.0,0.0625,0.08,0.045455,0.178571,0.2,-0.04329,-47.619048,-3.2181e-06,4.597329,-0.002252
1.1.毛里塔尼亚,毛里塔尼亚 新增次留,0.0,,0.0,0.0,1.0,0.0,0.0,,,,,,
1.1.毛里求斯,毛里求斯 新增次留,,0.5,0.0,0.0,0.0,0.5,0.666667,0.333333,,,,,
1.1.汤加,汤加 新增次留,0.0,,0.0,,,,0.0,0.0,,,,,
1.1.沙特阿拉伯,沙特阿拉伯 新增次留,0.2,0.052632,0.090909,0.166667,0.105263,0.060606,0.104167,0.0625,0.147368,280.0,9.4613e-06,-13.516125,0.006621
1.1.法国,法国 新增次留,0.119403,0.165854,0.176201,0.150215,0.152047,0.081395,0.138418,0.098404,-0.046451,-28.007024,-6.43535e-05,91.933603,-0.045036
1.1.法属圣马丁,法属圣马丁 新增次留,,,0.0,,0.0,,,,,,,,
1.1.法属圭亚那,法属圭亚那 新增次留,,0.0,0.5,0.0,0.0,0.0,0.0,,,,,,
1.1.法属波利尼西亚,法属波利尼西亚 新增次留,0.0,,,1.0,,,0.0,0.5,,,,,
1.1.法罗群岛,法罗群岛 新增次留,,,,0.0,,,,,,,,,
1.1.波兰,波兰 新增次留,0.101449,0.108696,0.140351,0.130435,0.147059,0.155172,0.133333,0.222222,-0.007246,-6.666667,-1.1264e-06,1.609205,-0.000788
1.1.波多黎各,波多黎各 新增次留,0.277778,0.2,0.230769,0.045455,0.117647,0.0,0.157895,0.2,0.077778,38.888889,5.2563e-06,-7.509001,0.003679
1.1.波黑,波黑 新增次留,0.0,0.222222,0.25,0.25,0.0,0.1,0.0,0.166667,-0.222222,-100.0,-7.8844e-06,11.263457,-0.005518
1.1.泰国,泰国 新增次留,0.076923,0.111111,0.3,0.090909,0.181818,0.318182,0.166667,0.222222,-0.034188,-30.769231,-1.213e-06,1.73284,-0.000849
1.1.泽西岛,泽西岛 新增次留,0.0,,,,0.0,,0.5,,,,,,
1.1.津巴布韦,津巴布韦 新增次留,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,-0.333333,-100.0,-7.8844e-06,11.263457,-0.005518
1.1.洪都拉斯,洪都拉斯 新增次留,0.090909,0.125,0.090909,0.4,0.083333,0.230769,0.153846,0.235294,-0.034091,-27.272727,-1.2902e-06,1.843118,-0.000903
1.1.海地,海地 新增次留,0.125,0.181818,0.0,0.2,1.0,0.25,0.133333,0.2,-0.056818,-31.25,-2.9567e-06,4.223787,-0.002069
1.1.澳大利亚,澳大利亚 新增次留,0.095238,0.080268,0.092031,0.098298,0.122995,0.128492,0.128105,0.090909,0.014971,18.650794,6.04987e-05,-86.426781,0.042339
1.1.爱尔兰,爱尔兰 新增次留,0.26087,0.117647,0.142857,0.136364,0.136364,0.125,0.148148,0.037037,0.143223,121.73913,1.64545e-05,-23.50645,0.011515
1.1.爱沙尼亚,爱沙尼亚 新增次留,0.153846,0.0,0.142857,0.181818,0.0,0.181818,0.181818,0.222222,0.153846,,7.2779e-06,-10.397037,0.005093
1.1.牙买加,牙买加 新增次留,0.285714,0.2,0.25,0.125,0.125,0.0,0.1,0.142857,0.085714,42.857143,2.5343e-06,-3.620388,0.001774
1.1.特克斯和凯科斯群岛,特克斯和凯科斯群岛 新增次留,0.0,0.333333,,0.0,,1.0,1.0,,-0.333333,-100.0,-7.8844e-06,11.263457,-0.005518
1.1.特立尼达和多巴哥,特立尼达和多巴哥 新增次留,0.142857,0.0,1.0,0.166667,0.166667,0.0,0.2,0.2,0.142857,,3.379e-06,-4.827196,0.002365
1.1.玻利维亚,玻利维亚 新增次留,0.052632,0.0,0.208333,0.038462,0.058824,0.111111,0.130435,0.142857,0.052632,,3.0234e-06,-4.319108,0.002116
1.1.瑙鲁,瑙鲁 新增次留,,,,,,,,,,,,,
1.1.瑞典,瑞典 新增次留,0.109091,0.104762,0.083333,0.2,0.1,0.263158,0.130435,0.136364,0.004329,4.132231,1.5359e-06,-2.19418,0.001075
1.1.瑞士,瑞士 新增次留,0.205128,0.157895,0.1,0.058824,0.041667,0.275,0.129032,0.0,0.047233,29.91453,6.0649e-06,-8.66412,0.004244
1.1.瓜德罗普,瓜德罗普 新增次留,,,0.0,,,0.0,,,,,,,
1.1.瓦利斯和富图纳群岛,瓦利斯和富图纳群岛 新增次留,,,,,,,,,,,,,
1.1.瓦努阿图,瓦努阿图 新增次留,,,,,,0.0,,0.0,,,,,
1.1.留尼汪岛,留尼汪岛 新增次留,,0.0,0.0,0.0,0.0,,0.5,0.0,,,,,
1.1.白俄罗斯,白俄罗斯 新增次留,0.11,0.078652,0.101695,0.042105,0.076271,0.092308,0.058824,0.068702,0.031348,39.857143,9.4274e-06,-13.467755,0.006598
1.1.百慕大,百慕大 新增次留,,0.0,,,,0.0,,0.0,,,,,
1.1.直布罗陀,直布罗陀 新增次留,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,-0.0,0.0
1.1.福克兰群岛,福克兰群岛 新增次留,,,,,,,,,,,,,
1.1.科威特,科威特 新增次留,0.0,0.0,0.375,0.142857,0.0,0.0,0.0,0.2,0.0,,0.0,-0.0,0.0
1.1.科摩罗,科摩罗 新增次留,,,,,,,,,,,,,
1.1.科特迪瓦,科特迪瓦 新增次留,0.5,0.285714,0.0,0.25,0.25,0.333333,0.0,0.25,0.214286,75.0,7.096e-06,-10.137135,0.004966
1.1.科索沃,科索沃 新增次留,0.0,0.0,,0.0,0.0,0.333333,0.142857,0.0,0.0,,0.0,-0.0,0.0
1.1.秘鲁,秘鲁 新增次留,0.044776,0.112676,0.085714,0.084746,0.072464,0.105882,0.089109,0.062937,-0.0679,-60.261194,-1.629e-05,23.271452,-0.0114
1.1.突尼斯,突尼斯 新增次留,0.1,0.333333,0.076923,0.2,0.444444,0.333333,0.0,0.25,-0.233333,-70.0,-1.10382e-05,15.768833,-0.007725
1.1.立陶宛,立陶宛 新增次留,0.1875,0.0,0.181818,0.0,0.0,0.0,0.0,0.0,0.1875,,5.9133e-06,-8.447599,0.004138
1.1.索马里,索马里 新增次留,0.0,0.25,0.0,0.111111,0.25,0.333333,0.25,0.0,-0.25,-100.0,-7.8844e-06,11.263465,-0.005518
1.1.约旦,约旦 新增次留,0.0,0.090909,0.0,0.2,0.333333,0.217391,0.083333,0.230769,-0.090909,-100.0,-5.9133e-06,8.447593,-0.004138
1.1.纳米比亚,纳米比亚 新增次留,,,,,0.5,,,,,,,,
1.1.缅甸,缅甸 新增次留,0.125,0.0,0.125,0.294118,0.214286,0.142857,0.142857,0.0,0.125,,4.7307e-06,-6.758081,0.003311
1.1.罗马尼亚,罗马尼亚 新增次留,0.25,0.151515,0.043478,0.15,0.272727,0.129032,0.166667,0.068966,0.098485,65.0,1.09819e-05,-15.688427,0.007685
1.1.美国,美国 新增次留,0.12552,0.131526,0.125514,0.115726,0.108758,0.115677,0.12053,0.114846,-0.006006,-4.566202,-0.0004357436,622.490826,-0.304946
1.1.美属维尔京群岛,美属维尔京群岛 新增次留,,0.0,1.0,0.0,,,0.0,0.666667,,,,,
1.1.老挝,老挝 新增次留,,0.0,,0.0,0.0,0.0,,,,,,,
1.1.肯尼亚,肯尼亚 新增次留,0.0,0.333333,0.214286,0.263158,0.111111,0.411765,0.166667,0.285714,-0.333333,-100.0,-7.8844e-06,11.263457,-0.005518
1.1.芬兰,芬兰 新增次留,0.255319,0.177778,0.181818,0.230769,0.153846,0.136364,0.142857,0.0,0.077541,43.617021,1.17906e-05,-16.843767,0.008251
1.1.苏丹,苏丹 新增次留,0.0,0.0,,0.0,0.0,0.0,0.0,0.333333,0.0,,0.0,-0.0,0.0
