country_name,os_type,period_type,renewal_k,renewal_rate,period_k_renewed_orders,first_period_paid_orders,n_source_pay_date_rows,renewal_rate_source
巴西,ios,月,13,0.08090513,,139554,,幂律
巴西,ios,月,14,0.07601851,,139554,,幂律
巴西,ios,月,15,0.07173485,,139554,,幂律
巴西,ios,月,16,0.06794653,,139554,,幂律
巴西,ios,月,17,0.06457038,,139554,,幂律
巴西,ios,月,18,0.06154105,,139554,,幂律
巴西,ios,月,19,0.05880647,,139554,,幂律
巴西,ios,月,20,0.05632459,,139554,,幂律
巴西,ios,月,21,0.05406109,,139554,,幂律
巴西,ios,月,22,0.05198768,,139554,,幂律
巴西,ios,月,23,0.05008079,,139554,,幂律
巴西,ios,月,24,0.04832065,,139554,,幂律
巴西,ios,月,25,0.04669052,,139554,,幂律
巴西,ios,月,26,0.04517616,,139554,,幂律
巴西,ios,月,27,0.04376535,,139554,,幂律
巴西,ios,月,28,0.04244755,,139554,,幂律
巴西,ios,月,29,0.04121363,,139554,,幂律
巴西,ios,月,30,0.04005562,,139554,,幂律
巴西,ios,月,31,0.03896655,,139554,,幂律
巴西,ios,月,32,0.03794028,,139554,,幂律
巴西,ios,月,33,0.03697140,,139554,,幂律
巴西,ios,月,34,0.03605509,,139554,,幂律
巴西,ios,月,35,0.03518709,,139554,,幂律
巴西,ios,月,36,0.03436356,,139554,,幂律
巴西,ios,月,37,0.03358109,,139554,,幂律
巴西,ios,月,38,0.03283661,,139554,,幂律
巴西,ios,月,39,0.03212734,,139554,,幂律
巴西,ios,月,40,0.03145077,,139554,,幂律
巴西,ios,月,41,0.03080463,,139554,,幂律
巴西,ios,月,42,0.03018687,,139554,,幂律
巴西,ios,月,43,0.02959560,,139554,,幂律
巴西,ios,月,44,0.02902911,,139554,,幂律
巴西,ios,月,45,0.02848583,,139554,,幂律
巴西,ios,月,46,0.02796433,,139554,,幂律
巴西,ios,月,47,0.02746329,,139554,,幂律
巴西,ios,月,48,0.02698149,,139554,,幂律
巴西,ios,月,49,0.02651782,,139554,,幂律
巴西,ios,月,50,0.02607125,,139554,,幂律
巴西,ios,月,51,0.02564083,,139554,,幂律
巴西,ios,月,52,0.02522566,,139554,,幂律
巴西,ios,月,53,0.02482493,,139554,,幂律
巴西,ios,月,54,0.02443788,,139554,,幂律
巴西,ios,月,55,0.02406381,,139554,,幂律
巴西,ios,月,56,0.02370205,,139554,,幂律
巴西,ios,月,57,0.02335198,,139554,,幂律
巴西,ios,月,58,0.02301304,,139554,,幂律
巴西,ios,月,59,0.02268469,,139554,,幂律
巴西,ios,月,60,0.02236643,,139554,,幂律
巴西,ios,月,61,0.02205778,,139554,,幂律
巴西,ios,月,62,0.02175831,,139554,,幂律
巴西,ios,月,63,0.02146760,,139554,,幂律
巴西,ios,月,64,0.02118526,,139554,,幂律
巴西,ios,月,65,0.02091092,,139554,,幂律
巴西,ios,月,66,0.02064425,,139554,,幂律
巴西,ios,月,67,0.02038491,,139554,,幂律
巴西,ios,月,68,0.02013260,,139554,,幂律
巴西,ios,月,69,0.01988703,,139554,,幂律
巴西,ios,月,70,0.01964792,,139554,,幂律
巴西,ios,月,71,0.01941502,,139554,,幂律
巴西,ios,月,72,0.01918807,,139554,,幂律
巴西,ios,月,73,0.01896686,,139554,,幂律
巴西,ios,月,74,0.01875116,,139554,,幂律
巴西,ios,月,75,0.01854075,,139554,,幂律
巴西,ios,月,76,0.01833545,,139554,,幂律
巴西,ios,月,77,0.01813506,,139554,,幂律
巴西,ios,月,78,0.01793940,,139554,,幂律
巴西,ios,月,79,0.01774831,,139554,,幂律
巴西,ios,月,80,0.01756162,,139554,,幂律
巴西,ios,月,81,0.01737917,,139554,,幂律
巴西,ios,月,82,0.01720082,,139554,,幂律
巴西,ios,月,83,0.01702644,,139554,,幂律
巴西,ios,月,84,0.01685587,,139554,,幂律
巴西,ios,月,85,0.01668901,,139554,,幂律
巴西,ios,月,86,0.01652572,,139554,,幂律
巴西,ios,月,87,0.01636588,,139554,,幂律
巴西,ios,月,88,0.01620940,,139554,,幂律
巴西,ios,月,89,0.01605615,,139554,,幂律
巴西,ios,月,90,0.01590604,,139554,,幂律
巴西,ios,月,91,0.01575897,,139554,,幂律
巴西,ios,月,92,0.01561484,,139554,,幂律
巴西,ios,月,93,0.01547357,,139554,,幂律
巴西,ios,月,94,0.01533507,,139554,,幂律
巴西,ios,月,95,0.01519925,,139554,,幂律
巴西,ios,月,96,0.01506604,,139554,,幂律
巴西,ios,月,97,0.01493536,,139554,,幂律
巴西,ios,月,98,0.01480714,,139554,,幂律
巴西,ios,月,99,0.01468130,,139554,,幂律
巴西,ios,月,100,0.01455778,,139554,,幂律
澳大利亚,android,周,1,0.54306055,,55,,幂律
澳大利亚,android,周,2,0.41564725,,55,,幂律
澳大利亚,android,周,3,0.35546521,,55,,幂律
澳大利亚,android,周,4,0.31812775,,55,,幂律
澳大利亚,android,周,5,0.29188931,,55,,幂律
澳大利亚,android,周,6,0.27206568,,55,,幂律
澳大利亚,android,周,7,0.25635914,,55,,幂律
澳大利亚,android,周,8,0.24348837,,55,,幂律
澳大利亚,android,周,9,0.23267298,,55,,幂律
澳大利亚,android,周,10,0.22340601,,55,,幂律
澳大利亚,android,周,11,0.21534137,,55,,幂律
澳大利亚,android,周,12,0.20823341,,55,,幂律
澳大利亚,android,周,13,0.20190209,,55,,幂律
澳大利亚,android,周,14,0.19621195,,55,,幂律
澳大利亚,android,周,15,0.19105880,,55,,幂律
澳大利亚,android,周,16,0.18636093,,55,,幂律
澳大利亚,android,周,17,0.18205323,,55,,幂律
澳大利亚,android,周,18,0.17808306,,55,,幂律
澳大利亚,android,周,19,0.17440731,,55,,幂律
澳大利亚,android,周,20,0.17099031,,55,,幂律
澳大利亚,android,周,21,0.16780220,,55,,幂律
澳大利亚,android,周,22,0.16481781,,55,,幂律
澳大利亚,android,周,23,0.16201570,,55,,幂律
澳大利亚,android,周,24,0.15937752,,55,,幂律
澳大利亚,android,周,25,0.15688742,,55,,幂律
澳大利亚,android,周,26,0.15453166,,55,,幂律
澳大利亚,android,周,27,0.15229821,,55,,幂律
澳大利亚,android,周,28,0.15017655,,55,,幂律
澳大利亚,android,周,29,0.14815736,,55,,幂律
澳大利亚,android,周,30,0.14623243,,55,,幂律
澳大利亚,android,周,31,0.14439442,,55,,幂律
澳大利亚,android,周,32,0.14263678,,55,,幂律
澳大利亚,android,周,33,0.14095365,,55,,幂律
澳大利亚,android,周,34,0.13933976,,55,,幂律
澳大利亚,android,周,35,0.13779033,,55,,幂律
澳大利亚,android,周,36,0.13630107,,55,,幂律
澳大利亚,android,周,37,0.13486806,,55,,幂律
澳大利亚,android,周,38,0.13348773,,55,,幂律
澳大利亚,android,周,39,0.13215684,,55,,幂律
澳大利亚,android,周,40,0.13087243,,55,,幂律
澳大利亚,android,周,41,0.12963175,,55,,幂律
澳大利亚,android,周,42,0.12843231,,55,,幂律
澳大利亚,android,周,43,0.12727181,,55,,幂律
澳大利亚,android,周,44,0.12614812,,55,,幂律
澳大利亚,android,周,45,0.12505927,,55,,幂律
澳大利亚,android,周,46,0.12400345,,55,,幂律
澳大利亚,android,周,47,0.12297896,,55,,幂律
澳大利亚,android,周,48,0.12198424,,55,,幂律
澳大利亚,android,周,49,0.12101783,,55,,幂律
澳大利亚,android,周,50,0.12007837,,55,,幂律
澳大利亚,android,周,51,0.11916459,,55,,幂律
澳大利亚,android,周,52,0.11827532,,55,,幂律
澳大利亚,android,周,53,0.11740943,,55,,幂律
澳大利亚,android,周,54,0.11656588,,55,,幂律
澳大利亚,android,周,55,0.11574371,,55,,幂律
澳大利亚,android,周,56,0.11494200,,55,,幂律
澳大利亚,android,周,57,0.11415989,,55,,幂律
澳大利亚,android,周,58,0.11339656,,55,,幂律
澳大利亚,android,周,59,0.11265126,,55,,幂律
澳大利亚,android,周,60,0.11192326,,55,,幂律
澳大利亚,android,周,61,0.11121188,,55,,幂律
澳大利亚,android,周,62,0.11051648,,55,,幂律
澳大利亚,android,周,63,0.10983645,,55,,幂律
澳大利亚,android,周,64,0.10917122,,55,,幂律
澳大利亚,android,周,65,0.10852024,,55,,幂律
澳大利亚,android,周,66,0.10788299,,55,,幂律
澳大利亚,android,周,67,0.10725898,,55,,幂律
澳大利亚,android,周,68,0.10664775,,55,,幂律
澳大利亚,android,周,69,0.10604885,,55,,幂律
澳大利亚,android,周,70,0.10546185,,55,,幂律
澳大利亚,android,周,71,0.10488637,,55,,幂律
澳大利亚,android,周,72,0.10432200,,55,,幂律
澳大利亚,android,周,73,0.10376840,,55,,幂律
澳大利亚,android,周,74,0.10322520,,55,,幂律
澳大利亚,android,周,75,0.10269209,,55,,幂律
澳大利亚,android,周,76,0.10216873,,55,,幂律
澳大利亚,android,周,77,0.10165483,,55,,幂律
澳大利亚,android,周,78,0.10115010,,55,,幂律
澳大利亚,android,周,79,0.10065425,,55,,幂律
澳大利亚,android,周,80,0.10016703,,55,,幂律
澳大利亚,android,周,81,0.09968818,,55,,幂律
澳大利亚,android,周,82,0.09921745,,55,,幂律
澳大利亚,android,周,83,0.09875460,,55,,幂律
澳大利亚,android,周,84,0.09829942,,55,,幂律
澳大利亚,android,周,85,0.09785169,,55,,幂律
澳大利亚,android,周,86,0.09741120,,55,,幂律
澳大利亚,android,周,87,0.09697775,,55,,幂律
澳大利亚,android,周,88,0.09655115,,55,,幂律
澳大利亚,android,周,89,0.09613121,,55,,幂律
澳大利亚,android,周,90,0.09571776,,55,,幂律
澳大利亚,android,周,91,0.09531063,,55,,幂律
澳大利亚,android,周,92,0.09490966,,55,,幂律
澳大利亚,android,周,93,0.09451468,,55,,幂律
澳大利亚,android,周,94,0.09412554,,55,,幂律
澳大利亚,android,周,95,0.09374209,,55,,幂律
澳大利亚,android,周,96,0.09336420,,55,,幂律
澳大利亚,android,周,97,0.09299172,,55,,幂律
澳大利亚,android,周,98,0.09262453,,55,,幂律
澳大利亚,android,周,99,0.09226249,,55,,幂律
澳大利亚,android,周,100,0.09190549,,55,,幂律
澳大利亚,android,年,1,0.45146379,,3245,,幂律
澳大利亚,android,年,2,0.28947368,,3245,,幂律
澳大利亚,android,年,3,0.22320464,,3245,,幂律
澳大利亚,android,年,4,0.18560738,,3245,,幂律
澳大利亚,android,年,5,0.16086393,,3245,,幂律
澳大利亚,android,年,6,0.14311639,,3245,,幂律
澳大利亚,android,年,7,0.12964763,,3245,,幂律
澳大利亚,android,年,8,0.11900944,,3245,,幂律
澳大利亚,android,年,9,0.11035284,,3245,,幂律
澳大利亚,android,年,10,0.10314420,,3245,,幂律
澳大利亚,android,年,11,0.09702971,,3245,,幂律
澳大利亚,android,年,12,0.09176468,,3245,,幂律
澳大利亚,android,年,13,0.08717397,,3245,,幂律
澳大利亚,android,年,14,0.08312865,,3245,,幂律
澳大利亚,android,年,15,0.07953146,,3245,,幂律
澳大利亚,android,年,16,0.07630756,,3245,,幂律
澳大利亚,android,年,17,0.07339830,,3245,,幂律
澳大利亚,android,年,18,0.07075704,,3245,,幂律
澳大利亚,android,年,19,0.06834616,,3245,,幂律
澳大利亚,android,年,20,0.06613494,,3245,,幂律
澳大利亚,android,年,21,0.06409806,,3245,,幂律
澳大利亚,android,年,22,0.06221440,,3245,,幂律
澳大利亚,android,年,23,0.06046622,,3245,,幂律
澳大利亚,android,年,24,0.05883851,,3245,,幂律
澳大利亚,android,年,25,0.05731845,,3245,,幂律
澳大利亚,android,年,26,0.05589500,,3245,,幂律
澳大利亚,android,年,27,0.05455868,,3245,,幂律
澳大利亚,android,年,28,0.05330119,,3245,,幂律
澳大利亚,android,年,29,0.05211531,,3245,,幂律
澳大利亚,android,年,30,0.05099471,,3245,,幂律
澳大利亚,android,年,31,0.04993378,,3245,,幂律
澳大利亚,android,年,32,0.04892758,,3245,,幂律
澳大利亚,android,年,33,0.04797169,,3245,,幂律
澳大利亚,android,年,34,0.04706220,,3245,,幂律
澳大利亚,android,年,35,0.04619557,,3245,,幂律
澳大利亚,android,年,36,0.04536865,,3245,,幂律
澳大利亚,android,年,37,0.04457859,,3245,,幂律
澳大利亚,android,年,38,0.04382282,,3245,,幂律
澳大利亚,android,年,39,0.04309899,,3245,,幂律
澳大利亚,android,年,40,0.04240501,,3245,,幂律
澳大利亚,android,年,41,0.04173892,,3245,,幂律
澳大利亚,android,年,42,0.04109898,,3245,,幂律
澳大利亚,android,年,43,0.04048356,,3245,,幂律
澳大利亚,android,年,44,0.03989120,,3245,,幂律
澳大利亚,android,年,45,0.03932052,,3245,,幂律
澳大利亚,android,年,46,0.03877029,,3245,,幂律
澳大利亚,android,年,47,0.03823934,,3245,,幂律
澳大利亚,android,年,48,0.03772662,,3245,,幂律
澳大利亚,android,年,49,0.03723113,,3245,,幂律
澳大利亚,android,年,50,0.03675196,,3245,,幂律
澳大利亚,android,年,51,0.03628827,,3245,,幂律
澳大利亚,android,年,52,0.03583927,,3245,,幂律
澳大利亚,android,年,53,0.03540422,,3245,,幂律
澳大利亚,android,年,54,0.03498243,,3245,,幂律
澳大利亚,android,年,55,0.03457327,,3245,,幂律
澳大利亚,android,年,56,0.03417614,,3245,,幂律
澳大利亚,android,年,57,0.03379048,,3245,,幂律
澳大利亚,android,年,58,0.03341577,,3245,,幂律
澳大利亚,android,年,59,0.03305152,,3245,,幂律
澳大利亚,android,年,60,0.03269725,,3245,,幂律
澳大利亚,android,年,61,0.03235255,,3245,,幂律
澳大利亚,android,年,62,0.03201700,,3245,,幂律
澳大利亚,android,年,63,0.03169021,,3245,,幂律
澳大利亚,android,年,64,0.03137183,,3245,,幂律
澳大利亚,android,年,65,0.03106151,,3245,,幂律
澳大利亚,android,年,66,0.03075893,,3245,,幂律
澳大利亚,android,年,67,0.03046378,,3245,,幂律
澳大利亚,android,年,68,0.03017577,,3245,,幂律
澳大利亚,android,年,69,0.02989463,,3245,,幂律
澳大利亚,android,年,70,0.02962010,,3245,,幂律
澳大利亚,android,年,71,0.02935193,,3245,,幂律
澳大利亚,android,年,72,0.02908988,,3245,,幂律
澳大利亚,android,年,73,0.02883375,,3245,,幂律
澳大利亚,android,年,74,0.02858331,,3245,,幂律
澳大利亚,android,年,75,0.02833836,,3245,,幂律
澳大利亚,android,年,76,0.02809871,,3245,,幂律
澳大利亚,android,年,77,0.02786419,,3245,,幂律
澳大利亚,android,年,78,0.02763461,,3245,,幂律
澳大利亚,android,年,79,0.02740981,,3245,,幂律
澳大利亚,android,年,80,0.02718963,,3245,,幂律
澳大利亚,android,年,81,0.02697392,,3245,,幂律
澳大利亚,android,年,82,0.02676254,,3245,,幂律
澳大利亚,android,年,83,0.02655535,,3245,,幂律
澳大利亚,android,年,84,0.02635222,,3245,,幂律
澳大利亚,android,年,85,0.02615301,,3245,,幂律
澳大利亚,android,年,86,0.02595762,,3245,,幂律
澳大利亚,android,年,87,0.02576592,,3245,,幂律
澳大利亚,android,年,88,0.02557780,,3245,,幂律
澳大利亚,android,年,89,0.02539316,,3245,,幂律
澳大利亚,android,年,90,0.02521189,,3245,,幂律
澳大利亚,android,年,91,0.02503390,,3245,,幂律
澳大利亚,android,年,92,0.02485909,,3245,,幂律
澳大利亚,android,年,93,0.02468737,,3245,,幂律
澳大利亚,android,年,94,0.02451865,,3245,,幂律
澳大利亚,android,年,95,0.02435285,,3245,,幂律
澳大利亚,android,年,96,0.02418990,,3245,,幂律
澳大利亚,android,年,97,0.02402970,,3245,,幂律
澳大利亚,android,年,98,0.02387220,,3245,,幂律
澳大利亚,android,年,99,0.02371731,,3245,,幂律
澳大利亚,android,年,100,0.02356496,,3245,,幂律
澳大利亚,android,月,1,1.00000000,,5743,,幂律
澳大利亚,android,月,2,0.62332127,,5743,,幂律
澳大利亚,android,月,3,0.42822773,,5743,,幂律
澳大利亚,android,月,4,0.32809384,,5743,,幂律
澳大利亚,android,月,5,0.26685310,,5743,,幂律
澳大利亚,android,月,6,0.22540364,,5743,,幂律
澳大利亚,android,月,7,0.19542363,,5743,,幂律
澳大利亚,android,月,8,0.17269677,,5743,,幂律
澳大利亚,android,月,9,0.15485448,,5743,,幂律
澳大利亚,android,月,10,0.14046185,,5743,,幂律
澳大利亚,android,月,11,0.12859801,,5743,,幂律
澳大利亚,android,月,12,0.11864435,,5743,,幂律
澳大利亚,android,月,13,0.11016965,,5743,,幂律
澳大利亚,android,月,14,0.10286395,,5743,,幂律
澳大利亚,android,月,15,0.09649865,,5743,,幂律
澳大利亚,android,月,16,0.09090135,,5743,,幂律
澳大利亚,android,月,17,0.08593958,,5743,,幂律
澳大利亚,android,月,18,0.08150981,,5743,,幂律
澳大利亚,android,月,19,0.07752995,,5743,,幂律
澳大利亚,android,月,20,0.07393406,,5743,,幂律
澳大利亚,android,月,21,0.07066853,,5743,,幂律
澳大利亚,android,月,22,0.06768936,,5743,,幂律
澳大利亚,android,月,23,0.06496005,,5743,,幂律
澳大利亚,android,月,24,0.06245011,,5743,,幂律
澳大利亚,android,月,25,0.06013381,,5743,,幂律
澳大利亚,android,月,26,0.05798933,,5743,,幂律
澳大利亚,android,月,27,0.05599803,,5743,,幂律
澳大利亚,android,月,28,0.05414388,,5743,,幂律
澳大利亚,android,月,29,0.05241302,,5743,,幂律
澳大利亚,android,月,30,0.05079341,,5743,,幂律
澳大利亚,android,月,31,0.04927454,,5743,,幂律
澳大利亚,android,月,32,0.04784720,,5743,,幂律
澳大利亚,android,月,33,0.04650324,,5743,,幂律
澳大利亚,android,月,34,0.04523550,,5743,,幂律
澳大利亚,android,月,35,0.04403759,,5743,,幂律
澳大利亚,android,月,36,0.04290383,,5743,,幂律
澳大利亚,android,月,37,0.04182914,,5743,,幂律
澳大利亚,android,月,38,0.04080897,,5743,,幂律
澳大利亚,android,月,39,0.03983923,,5743,,幂律
澳大利亚,android,月,40,0.03891622,,5743,,幂律
澳大利亚,android,月,41,0.03803661,,5743,,幂律
澳大利亚,android,月,42,0.03719737,,5743,,幂律
澳大利亚,android,月,43,0.03639574,,5743,,幂律
澳大利亚,android,月,44,0.03562924,,5743,,幂律
澳大利亚,android,月,45,0.03489556,,5743,,幂律
澳大利亚,android,月,46,0.03419263,,5743,,幂律
澳大利亚,android,月,47,0.03351852,,5743,,幂律
澳大利亚,android,月,48,0.03287149,,5743,,幂律
澳大利亚,android,月,49,0.03224990,,5743,,幂律
澳大利亚,android,月,50,0.03165227,,5743,,幂律
澳大利亚,android,月,51,0.03107722,,5743,,幂律
澳大利亚,android,月,52,0.03052349,,5743,,幂律
澳大利亚,android,月,53,0.02998990,,5743,,幂律
澳大利亚,android,月,54,0.02947534,,5743,,幂律
澳大利亚,android,月,55,0.02897882,,5743,,幂律
澳大利亚,android,月,56,0.02849938,,5743,,幂律
澳大利亚,android,月,57,0.02803616,,5743,,幂律
澳大利亚,android,月,58,0.02758832,,5743,,幂律
澳大利亚,android,月,59,0.02715511,,5743,,幂律
澳大利亚,android,月,60,0.02673582,,5743,,幂律
澳大利亚,android,月,61,0.02632977,,5743,,幂律
澳大利亚,android,月,62,0.02593634,,5743,,幂律
澳大利亚,android,月,63,0.02555495,,5743,,幂律
澳大利亚,android,月,64,0.02518504,,5743,,幂律
澳大利亚,android,月,65,0.02482609,,5743,,幂律
澳大利亚,android,月,66,0.02447763,,5743,,幂律
澳大利亚,android,月,67,0.02413919,,5743,,幂律
澳大利亚,android,月,68,0.02381034,,5743,,幂律
澳大利亚,android,月,69,0.02349067,,5743,,幂律
澳大利亚,android,月,70,0.02317980,,5743,,幂律
澳大利亚,android,月,71,0.02287737,,5743,,幂律
澳大利亚,android,月,72,0.02258303,,5743,,幂律
澳大利亚,android,月,73,0.02229646,,5743,,幂律
澳大利亚,android,月,74,0.02201735,,5743,,幂律
澳大利亚,android,月,75,0.02174541,,5743,,幂律
澳大利亚,android,月,76,0.02148037,,5743,,幂律
澳大利亚,android,月,77,0.02122196,,5743,,幂律
澳大利亚,android,月,78,0.02096993,,5743,,幂律
澳大利亚,android,月,79,0.02072405,,5743,,幂律
澳大利亚,android,月,80,0.02048410,,5743,,幂律
澳大利亚,android,月,81,0.02024985,,5743,,幂律
澳大利亚,android,月,82,0.02002110,,5743,,幂律
澳大利亚,android,月,83,0.01979766,,5743,,幂律
澳大利亚,android,月,84,0.01957935,,5743,,幂律
澳大利亚,android,月,85,0.01936599,,5743,,幂律
澳大利亚,android,月,86,0.01915741,,5743,,幂律
澳大利亚,android,月,87,0.01895344,,5743,,幂律
澳大利亚,android,月,88,0.01875395,,5743,,幂律
澳大利亚,android,月,89,0.01855877,,5743,,幂律
澳大利亚,android,月,90,0.01836777,,5743,,幂律
澳大利亚,android,月,91,0.01818081,,5743,,幂律
澳大利亚,android,月,92,0.01799777,,5743,,幂律
澳大利亚,android,月,93,0.01781852,,5743,,幂律
澳大利亚,android,月,94,0.01764294,,5743,,幂律
澳大利亚,android,月,95,0.01747093,,5743,,幂律
澳大利亚,android,月,96,0.01730236,,5743,,幂律
澳大利亚,android,月,97,0.01713715,,5743,,幂律
澳大利亚,android,月,98,0.01697518,,5743,,幂律
澳大利亚,android,月,99,0.01681637,,5743,,幂律
澳大利亚,android,月,100,0.01666061,,5743,,幂律
澳大利亚,ios,周,1,0.57937136,,490,,幂律
澳大利亚,ios,周,2,0.42444821,,490,,幂律
澳大利亚,ios,周,3,0.35381591,,490,,幂律
澳大利亚,ios,周,4,0.31095130,,490,,幂律
澳大利亚,ios,周,5,0.28131280,,490,,幂律
澳大利亚,ios,周,6,0.25920599,,490,,幂律
澳大利亚,ios,周,7,0.24187592,,490,,幂律
澳大利亚,ios,周,8,0.22780332,,490,,幂律
澳大利亚,ios,周,9,0.21607160,,490,,幂律
澳大利亚,ios,周,10,0.20609012,,490,,幂律
澳大利亚,ios,周,11,0.19745857,,490,,幂律
澳大利亚,ios,周,12,0.18989464,,490,,幂律
澳大利亚,ios,周,13,0.18319264,,490,,幂律
澳大利亚,ios,周,14,0.17719861,,490,,幂律
澳大利亚,ios,周,15,0.17179472,,490,,幂律
澳大利亚,ios,周,16,0.16688901,,490,,幂律
澳大利亚,ios,周,17,0.16240847,,490,,幂律
澳大利亚,ios,周,18,0.15829433,,490,,幂律
澳大利亚,ios,周,19,0.15449866,,490,,幂律
澳大利亚,ios,周,20,0.15098188,,490,,幂律
澳大利亚,ios,周,21,0.14771104,,490,,幂律
澳大利亚,ios,周,22,0.14465840,,490,,幂律
澳大利亚,ios,周,23,0.14180044,,490,,幂律
澳大利亚,ios,周,24,0.13911706,,490,,幂律
澳大利亚,ios,周,25,0.13659096,,490,,幂律
澳大利亚,ios,周,26,0.13420716,,490,,幂律
澳大利亚,ios,周,27,0.13195262,,490,,幂律
澳大利亚,ios,周,28,0.12981593,,490,,幂律
澳大利亚,ios,周,29,0.12778703,,490,,幂律
澳大利亚,ios,周,30,0.12585704,,490,,幂律
澳大利亚,ios,周,31,0.12401807,,490,,幂律
澳大利亚,ios,周,32,0.12226310,,490,,幂律
澳大利亚,ios,周,33,0.12058584,,490,,幂律
澳大利亚,ios,周,34,0.11898065,,490,,幂律
澳大利亚,ios,周,35,0.11744245,,490,,幂律
澳大利亚,ios,周,36,0.11596663,,490,,幂律
澳大利亚,ios,周,37,0.11454905,,490,,幂律
澳大利亚,ios,周,38,0.11318592,,490,,幂律
澳大利亚,ios,周,39,0.11187379,,490,,幂律
澳大利亚,ios,周,40,0.11060952,,490,,幂律
澳大利亚,ios,周,41,0.10939024,,490,,幂律
澳大利亚,ios,周,42,0.10821330,,490,,幂律
澳大利亚,ios,周,43,0.10707628,,490,,幂律
澳大利亚,ios,周,44,0.10597693,,490,,幂律
澳大利亚,ios,周,45,0.10491321,,490,,幂律
澳大利亚,ios,周,46,0.10388319,,490,,幂律
澳大利亚,ios,周,47,0.10288511,,490,,幂律
澳大利亚,ios,周,48,0.10191734,,490,,幂律
澳大利亚,ios,周,49,0.10097834,,490,,幂律
澳大利亚,ios,周,50,0.10006671,,490,,幂律
澳大利亚,ios,周,51,0.09918112,,490,,幂律
澳大利亚,ios,周,52,0.09832034,,490,,幂律
澳大利亚,ios,周,53,0.09748321,,490,,幂律
澳大利亚,ios,周,54,0.09666866,,490,,幂律
澳大利亚,ios,周,55,0.09587568,,490,,幂律
澳大利亚,ios,周,56,0.09510332,,490,,幂律
澳大利亚,ios,周,57,0.09435068,,490,,幂律
澳大利亚,ios,周,58,0.09361694,,490,,幂律
澳大利亚,ios,周,59,0.09290130,,490,,幂律
澳大利亚,ios,周,60,0.09220303,,490,,幂律
澳大利亚,ios,周,61,0.09152141,,490,,幂律
澳大利亚,ios,周,62,0.09085580,,490,,幂律
澳大利亚,ios,周,63,0.09020556,,490,,幂律
澳大利亚,ios,周,64,0.08957011,,490,,幂律
澳大利亚,ios,周,65,0.08894888,,490,,幂律
澳大利亚,ios,周,66,0.08834134,,490,,幂律
澳大利亚,ios,周,67,0.08774700,,490,,幂律
澳大利亚,ios,周,68,0.08716538,,490,,幂律
澳大利亚,ios,周,69,0.08659602,,490,,幂律
澳大利亚,ios,周,70,0.08603849,,490,,幂律
澳大利亚,ios,周,71,0.08549238,,490,,幂律
澳大利亚,ios,周,72,0.08495730,,490,,幂律
澳大利亚,ios,周,73,0.08443289,,490,,幂律
澳大利亚,ios,周,74,0.08391878,,490,,幂律
澳大利亚,ios,周,75,0.08341464,,490,,幂律
澳大利亚,ios,周,76,0.08292015,,490,,幂律
澳大利亚,ios,周,77,0.08243499,,490,,幂律
澳大利亚,ios,周,78,0.08195888,,490,,幂律
澳大利亚,ios,周,79,0.08149153,,490,,幂律
澳大利亚,ios,周,80,0.08103268,,490,,幂律
澳大利亚,ios,周,81,0.08058206,,490,,幂律
澳大利亚,ios,周,82,0.08013943,,490,,幂律
澳大利亚,ios,周,83,0.07970455,,490,,幂律
澳大利亚,ios,周,84,0.07927720,,490,,幂律
澳大利亚,ios,周,85,0.07885716,,490,,幂律
澳大利亚,ios,周,86,0.07844422,,490,,幂律
澳大利亚,ios,周,87,0.07803817,,490,,幂律
澳大利亚,ios,周,88,0.07763884,,490,,幂律
澳大利亚,ios,周,89,0.07724602,,490,,幂律
澳大利亚,ios,周,90,0.07685955,,490,,幂律
澳大利亚,ios,周,91,0.07647925,,490,,幂律
澳大利亚,ios,周,92,0.07610496,,490,,幂律
澳大利亚,ios,周,93,0.07573651,,490,,幂律
澳大利亚,ios,周,94,0.07537376,,490,,幂律
澳大利亚,ios,周,95,0.07501656,,490,,幂律
澳大利亚,ios,周,96,0.07466477,,490,,幂律
澳大利亚,ios,周,97,0.07431825,,490,,幂律
澳大利亚,ios,周,98,0.07397686,,490,,幂律
澳大利亚,ios,周,99,0.07364049,,490,,幂律
澳大利亚,ios,周,100,0.07330900,,490,,幂律
澳大利亚,ios,年,1,0.29847942,,34592,,幂律
澳大利亚,ios,年,2,0.16060924,,34592,,幂律
澳大利亚,ios,年,3,0.11177160,,34592,,幂律
澳大利亚,ios,年,4,0.08642247,,34592,,幂律
澳大利亚,ios,年,5,0.07079159,,34592,,幂律
澳大利亚,ios,年,6,0.06014335,,34592,,幂律
澳大利亚,ios,年,7,0.05240009,,34592,,幂律
澳大利亚,ios,年,8,0.04650320,,34592,,幂律
澳大利亚,ios,年,9,0.04185511,,34592,,幂律
澳大利亚,ios,年,10,0.03809236,,34592,,幂律
澳大利亚,ios,年,11,0.03498079,,34592,,幂律
澳大利亚,ios,年,12,0.03236262,,34592,,幂律
澳大利亚,ios,年,13,0.03012755,,34592,,幂律
澳大利亚,ios,年,14,0.02819604,,34592,,幂律
澳大利亚,ios,年,15,0.02650933,,34592,,幂律
澳大利亚,ios,年,16,0.02502297,,34592,,幂律
澳大利亚,ios,年,17,0.02370276,,34592,,幂律
澳大利亚,ios,年,18,0.02252188,,34592,,幂律
