country_name,os_type,period_type,renewal_k,renewal_rate,period_k_renewed_orders,first_period_paid_orders,n_source_pay_date_rows,renewal_rate_source
加拿大,ios,年,15,0.07439898,,4802,,幂律
加拿大,ios,年,16,0.07258411,,4802,,幂律
加拿大,ios,年,17,0.07091965,,4802,,幂律
加拿大,ios,年,18,0.06938533,,4802,,幂律
加拿大,ios,年,19,0.06796455,,4802,,幂律
加拿大,ios,年,20,0.06664356,,4802,,幂律
加拿大,ios,年,21,0.06541088,,4802,,幂律
加拿大,ios,年,22,0.06425679,,4802,,幂律
加拿大,ios,年,23,0.06317303,,4802,,幂律
加拿大,ios,年,24,0.06215254,,4802,,幂律
加拿大,ios,年,25,0.06118921,,4802,,幂律
加拿大,ios,年,26,0.06027773,,4802,,幂律
加拿大,ios,年,27,0.05941348,,4802,,幂律
加拿大,ios,年,28,0.05859239,,4802,,幂律
加拿大,ios,年,29,0.05781087,,4802,,幂律
加拿大,ios,年,30,0.05706575,,4802,,幂律
加拿大,ios,年,31,0.05635421,,4802,,幂律
加拿大,ios,年,32,0.05567371,,4802,,幂律
加拿大,ios,年,33,0.05502199,,4802,,幂律
加拿大,ios,年,34,0.05439703,,4802,,幂律
加拿大,ios,年,35,0.05379697,,4802,,幂律
加拿大,ios,年,36,0.05322017,,4802,,幂律
加拿大,ios,年,37,0.05266510,,4802,,幂律
加拿大,ios,年,38,0.05213040,,4802,,幂律
加拿大,ios,年,39,0.05161480,,4802,,幂律
加拿大,ios,年,40,0.05111717,,4802,,幂律
加拿大,ios,年,41,0.05063645,,4802,,幂律
加拿大,ios,年,42,0.05017167,,4802,,幂律
加拿大,ios,年,43,0.04972194,,4802,,幂律
加拿大,ios,年,44,0.04928645,,4802,,幂律
加拿大,ios,年,45,0.04886444,,4802,,幂律
加拿大,ios,年,46,0.04845519,,4802,,幂律
加拿大,ios,年,47,0.04805806,,4802,,幂律
加拿大,ios,年,48,0.04767245,,4802,,幂律
加拿大,ios,年,49,0.04729779,,4802,,幂律
加拿大,ios,年,50,0.04693355,,4802,,幂律
加拿大,ios,年,51,0.04657925,,4802,,幂律
加拿大,ios,年,52,0.04623443,,4802,,幂律
加拿大,ios,年,53,0.04589865,,4802,,幂律
加拿大,ios,年,54,0.04557153,,4802,,幂律
加拿大,ios,年,55,0.04525267,,4802,,幂律
加拿大,ios,年,56,0.04494173,,4802,,幂律
加拿大,ios,年,57,0.04463837,,4802,,幂律
加拿大,ios,年,58,0.04434229,,4802,,幂律
加拿大,ios,年,59,0.04405318,,4802,,幂律
加拿大,ios,年,60,0.04377076,,4802,,幂律
加拿大,ios,年,61,0.04349478,,4802,,幂律
加拿大,ios,年,62,0.04322499,,4802,,幂律
加拿大,ios,年,63,0.04296115,,4802,,幂律
加拿大,ios,年,64,0.04270303,,4802,,幂律
加拿大,ios,年,65,0.04245043,,4802,,幂律
加拿大,ios,年,66,0.04220315,,4802,,幂律
加拿大,ios,年,67,0.04196100,,4802,,幂律
加拿大,ios,年,68,0.04172379,,4802,,幂律
加拿大,ios,年,69,0.04149136,,4802,,幂律
加拿大,ios,年,70,0.04126353,,4802,,幂律
加拿大,ios,年,71,0.04104017,,4802,,幂律
加拿大,ios,年,72,0.04082111,,4802,,幂律
加拿大,ios,年,73,0.04060622,,4802,,幂律
加拿大,ios,年,74,0.04039536,,4802,,幂律
加拿大,ios,年,75,0.04018840,,4802,,幂律
加拿大,ios,年,76,0.03998523,,4802,,幂律
加拿大,ios,年,77,0.03978572,,4802,,幂律
加拿大,ios,年,78,0.03958976,,4802,,幂律
加拿大,ios,年,79,0.03939724,,4802,,幂律
加拿大,ios,年,80,0.03920806,,4802,,幂律
加拿大,ios,年,81,0.03902212,,4802,,幂律
加拿大,ios,年,82,0.03883933,,4802,,幂律
加拿大,ios,年,83,0.03865960,,4802,,幂律
加拿大,ios,年,84,0.03848284,,4802,,幂律
加拿大,ios,年,85,0.03830896,,4802,,幂律
加拿大,ios,年,86,0.03813789,,4802,,幂律
加拿大,ios,年,87,0.03796955,,4802,,幂律
加拿大,ios,年,88,0.03780386,,4802,,幂律
加拿大,ios,年,89,0.03764075,,4802,,幂律
加拿大,ios,年,90,0.03748016,,4802,,幂律
加拿大,ios,年,91,0.03732202,,4802,,幂律
加拿大,ios,年,92,0.03716626,,4802,,幂律
加拿大,ios,年,93,0.03701283,,4802,,幂律
加拿大,ios,年,94,0.03686165,,4802,,幂律
加拿大,ios,年,95,0.03671269,,4802,,幂律
加拿大,ios,年,96,0.03656588,,4802,,幂律
加拿大,ios,年,97,0.03642117,,4802,,幂律
加拿大,ios,年,98,0.03627851,,4802,,幂律
加拿大,ios,年,99,0.03613784,,4802,,幂律
加拿大,ios,年,100,0.03599913,,4802,,幂律
加拿大,ios,月,1,0.39112018,,2640,,幂律
加拿大,ios,月,2,0.26852481,,2640,,幂律
加拿大,ios,月,3,0.21549884,,2640,,幂律
加拿大,ios,月,4,0.18435656,,2640,,幂律
加拿大,ios,月,5,0.16333507,,2640,,幂律
加拿大,ios,月,6,0.14795142,,2640,,幂律
加拿大,ios,月,7,0.13608075,,2640,,幂律
加拿大,ios,月,8,0.12657059,,2640,,幂律
加拿大,ios,月,9,0.11873525,,2640,,幂律
加拿大,ios,月,10,0.11213821,,2640,,幂律
加拿大,ios,月,11,0.10648679,,2640,,幂律
加拿大,ios,月,12,0.10157652,,2640,,幂律
加拿大,ios,月,13,0.09725970,,2640,,幂律
加拿大,ios,月,14,0.09342668,,2640,,幂律
加拿大,ios,月,15,0.08999412,,2640,,幂律
加拿大,ios,月,16,0.08689744,,2640,,幂律
加拿大,ios,月,17,0.08408568,,2640,,幂律
加拿大,ios,月,18,0.08151806,,2640,,幂律
加拿大,ios,月,19,0.07916150,,2640,,幂律
加拿大,ios,月,20,0.07698885,,2640,,幂律
加拿大,ios,月,21,0.07497758,,2640,,幂律
加拿大,ios,月,22,0.07310885,,2640,,幂律
加拿大,ios,月,23,0.07136673,,2640,,幂律
加拿大,ios,月,24,0.06973768,,2640,,幂律
加拿大,ios,月,25,0.06821009,,2640,,幂律
加拿大,ios,月,26,0.06677395,,2640,,幂律
加拿大,ios,月,27,0.06542058,,2640,,幂律
加拿大,ios,月,28,0.06414238,,2640,,幂律
加拿大,ios,月,29,0.06293273,,2640,,幂律
加拿大,ios,月,30,0.06178575,,2640,,幂律
加拿大,ios,月,31,0.06069628,,2640,,幂律
加拿大,ios,月,32,0.05965971,,2640,,幂律
加拿大,ios,月,33,0.05867194,,2640,,幂律
加拿大,ios,月,34,0.05772929,,2640,,幂律
加拿大,ios,月,35,0.05682846,,2640,,幂律
加拿大,ios,月,36,0.05596649,,2640,,幂律
加拿大,ios,月,37,0.05514067,,2640,,幂律
加拿大,ios,月,38,0.05434858,,2640,,幂律
加拿大,ios,月,39,0.05358801,,2640,,幂律
加拿大,ios,月,40,0.05285694,,2640,,幂律
加拿大,ios,月,41,0.05215353,,2640,,幂律
加拿大,ios,月,42,0.05147610,,2640,,幂律
加拿大,ios,月,43,0.05082310,,2640,,幂律
加拿大,ios,月,44,0.05019311,,2640,,幂律
加拿大,ios,月,45,0.04958483,,2640,,幂律
加拿大,ios,月,46,0.04899706,,2640,,幂律
加拿大,ios,月,47,0.04842866,,2640,,幂律
加拿大,ios,月,48,0.04787863,,2640,,幂律
加拿大,ios,月,49,0.04734599,,2640,,幂律
加拿大,ios,月,50,0.04682986,,2640,,幂律
加拿大,ios,月,51,0.04632941,,2640,,幂律
加拿大,ios,月,52,0.04584387,,2640,,幂律
加拿大,ios,月,53,0.04537253,,2640,,幂律
加拿大,ios,月,54,0.04491471,,2640,,幂律
加拿大,ios,月,55,0.04446978,,2640,,幂律
加拿大,ios,月,56,0.04403716,,2640,,幂律
加拿大,ios,月,57,0.04361629,,2640,,幂律
加拿大,ios,月,58,0.04320666,,2640,,幂律
加拿大,ios,月,59,0.04280779,,2640,,幂律
加拿大,ios,月,60,0.04241921,,2640,,幂律
加拿大,ios,月,61,0.04204049,,2640,,幂律
加拿大,ios,月,62,0.04167123,,2640,,幂律
加拿大,ios,月,63,0.04131104,,2640,,幂律
加拿大,ios,月,64,0.04095957,,2640,,幂律
加拿大,ios,月,65,0.04061646,,2640,,幂律
加拿大,ios,月,66,0.04028141,,2640,,幂律
加拿大,ios,月,67,0.03995409,,2640,,幂律
加拿大,ios,月,68,0.03963423,,2640,,幂律
加拿大,ios,月,69,0.03932154,,2640,,幂律
加拿大,ios,月,70,0.03901576,,2640,,幂律
加拿大,ios,月,71,0.03871665,,2640,,幂律
加拿大,ios,月,72,0.03842397,,2640,,幂律
加拿大,ios,月,73,0.03813749,,2640,,幂律
加拿大,ios,月,74,0.03785700,,2640,,幂律
加拿大,ios,月,75,0.03758230,,2640,,幂律
加拿大,ios,月,76,0.03731319,,2640,,幂律
加拿大,ios,月,77,0.03704949,,2640,,幂律
加拿大,ios,月,78,0.03679102,,2640,,幂律
加拿大,ios,月,79,0.03653761,,2640,,幂律
加拿大,ios,月,80,0.03628910,,2640,,幂律
加拿大,ios,月,81,0.03604534,,2640,,幂律
加拿大,ios,月,82,0.03580617,,2640,,幂律
加拿大,ios,月,83,0.03557146,,2640,,幂律
加拿大,ios,月,84,0.03534108,,2640,,幂律
加拿大,ios,月,85,0.03511489,,2640,,幂律
加拿大,ios,月,86,0.03489276,,2640,,幂律
加拿大,ios,月,87,0.03467458,,2640,,幂律
加拿大,ios,月,88,0.03446024,,2640,,幂律
加拿大,ios,月,89,0.03424962,,2640,,幂律
加拿大,ios,月,90,0.03404263,,2640,,幂律
加拿大,ios,月,91,0.03383915,,2640,,幂律
加拿大,ios,月,92,0.03363909,,2640,,幂律
加拿大,ios,月,93,0.03344235,,2640,,幂律
加拿大,ios,月,94,0.03324885,,2640,,幂律
加拿大,ios,月,95,0.03305851,,2640,,幂律
加拿大,ios,月,96,0.03287122,,2640,,幂律
加拿大,ios,月,97,0.03268693,,2640,,幂律
加拿大,ios,月,98,0.03250554,,2640,,幂律
加拿大,ios,月,99,0.03232698,,2640,,幂律
加拿大,ios,月,100,0.03215119,,2640,,幂律
墨西哥,android,周,1,0.64928054,,171,,幂律
墨西哥,android,周,2,0.41989730,,171,,幂律
墨西哥,android,周,3,0.32539879,,171,,幂律
墨西哥,android,周,4,0.27155248,,171,,幂律
墨西哥,android,周,5,0.23600230,,171,,幂律
墨西哥,android,周,6,0.21043919,,171,,幂律
墨西哥,android,周,7,0.19099857,,171,,幂律
墨西哥,android,周,8,0.17561616,,171,,幂律
墨西哥,android,周,9,0.16307954,,171,,幂律
墨西哥,android,周,10,0.15262544,,171,,幂律
墨西哥,android,周,11,0.14374706,,171,,幂律
墨西哥,android,周,12,0.13609348,,171,,幂律
墨西哥,android,周,13,0.12941324,,171,,幂律
墨西哥,android,周,14,0.12352101,,171,,幂律
墨西哥,android,周,15,0.11827686,,171,,幂律
墨西哥,android,周,16,0.11357302,,171,,幂律
墨西哥,android,周,17,0.10932497,,171,,幂律
墨西哥,android,周,18,0.10546544,,171,,幂律
墨西哥,android,周,19,0.10194012,,171,,幂律
墨西哥,android,周,20,0.09870465,,171,,幂律
墨西哥,android,周,21,0.09572242,,171,,幂律
墨西哥,android,周,22,0.09296290,,171,,幂律
墨西哥,android,周,23,0.09040043,,171,,幂律
墨西哥,android,周,24,0.08801324,,171,,幂律
墨西哥,android,周,25,0.08578277,,171,,幂律
墨西哥,android,周,26,0.08369305,,171,,幂律
墨西哥,android,周,27,0.08173029,,171,,幂律
墨西哥,android,周,28,0.07988248,,171,,幂律
墨西哥,android,周,29,0.07813912,,171,,幂律
墨西哥,android,周,30,0.07649102,,171,,幂律
墨西哥,android,周,31,0.07493005,,171,,幂律
墨西哥,android,周,32,0.07344900,,171,,幂律
墨西哥,android,周,33,0.07204146,,171,,幂律
墨西哥,android,周,34,0.07070174,,171,,幂律
墨西哥,android,周,35,0.06942469,,171,,幂律
墨西哥,android,周,36,0.06820573,,171,,幂律
墨西哥,android,周,37,0.06704071,,171,,幂律
墨西哥,android,周,38,0.06592586,,171,,幂律
墨西哥,android,周,39,0.06485781,,171,,幂律
墨西哥,android,周,40,0.06383345,,171,,幂律
墨西哥,android,周,41,0.06284997,,171,,幂律
墨西哥,android,周,42,0.06190481,,171,,幂律
墨西哥,android,周,43,0.06099560,,171,,幂律
墨西哥,android,周,44,0.06012019,,171,,幂律
墨西哥,android,周,45,0.05927661,,171,,幂律
墨西哥,android,周,46,0.05846301,,171,,幂律
墨西哥,android,周,47,0.05767773,,171,,幂律
墨西哥,android,周,48,0.05691919,,171,,幂律
墨西哥,android,周,49,0.05618597,,171,,幂律
墨西哥,android,周,50,0.05547672,,171,,幂律
墨西哥,android,周,51,0.05479021,,171,,幂律
墨西哥,android,周,52,0.05412527,,171,,幂律
墨西哥,android,周,53,0.05348085,,171,,幂律
墨西哥,android,周,54,0.05285593,,171,,幂律
墨西哥,android,周,55,0.05224958,,171,,幂律
墨西哥,android,周,56,0.05166093,,171,,幂律
墨西哥,android,周,57,0.05108915,,171,,幂律
墨西哥,android,周,58,0.05053348,,171,,幂律
墨西哥,android,周,59,0.04999320,,171,,幂律
墨西哥,android,周,60,0.04946764,,171,,幂律
墨西哥,android,周,61,0.04895615,,171,,幂律
墨西哥,android,周,62,0.04845814,,171,,幂律
墨西哥,android,周,63,0.04797304,,171,,幂律
墨西哥,android,周,64,0.04750032,,171,,幂律
墨西哥,android,周,65,0.04703949,,171,,幂律
墨西哥,android,周,66,0.04659006,,171,,幂律
墨西哥,android,周,67,0.04615158,,171,,幂律
墨西哥,android,周,68,0.04572364,,171,,幂律
墨西哥,android,周,69,0.04530582,,171,,幂律
墨西哥,android,周,70,0.04489776,,171,,幂律
墨西哥,android,周,71,0.04449908,,171,,幂律
墨西哥,android,周,72,0.04410944,,171,,幂律
墨西哥,android,周,73,0.04372852,,171,,幂律
墨西哥,android,周,74,0.04335601,,171,,幂律
墨西哥,android,周,75,0.04299160,,171,,幂律
墨西哥,android,周,76,0.04263503,,171,,幂律
墨西哥,android,周,77,0.04228601,,171,,幂律
墨西哥,android,周,78,0.04194430,,171,,幂律
墨西哥,android,周,79,0.04160965,,171,,幂律
墨西哥,android,周,80,0.04128184,,171,,幂律
墨西哥,android,周,81,0.04096063,,171,,幂律
墨西哥,android,周,82,0.04064581,,171,,幂律
墨西哥,android,周,83,0.04033719,,171,,幂律
墨西哥,android,周,84,0.04003456,,171,,幂律
墨西哥,android,周,85,0.03973775,,171,,幂律
墨西哥,android,周,86,0.03944657,,171,,幂律
墨西哥,android,周,87,0.03916085,,171,,幂律
墨西哥,android,周,88,0.03888043,,171,,幂律
墨西哥,android,周,89,0.03860516,,171,,幂律
墨西哥,android,周,90,0.03833487,,171,,幂律
墨西哥,android,周,91,0.03806944,,171,,幂律
墨西哥,android,周,92,0.03780871,,171,,幂律
墨西哥,android,周,93,0.03755256,,171,,幂律
墨西哥,android,周,94,0.03730086,,171,,幂律
墨西哥,android,周,95,0.03705348,,171,,幂律
墨西哥,android,周,96,0.03681030,,171,,幂律
墨西哥,android,周,97,0.03657122,,171,,幂律
墨西哥,android,周,98,0.03633612,,171,,幂律
墨西哥,android,周,99,0.03610489,,171,,幂律
墨西哥,android,周,100,0.03587744,,171,,幂律
墨西哥,android,年,1,0.41621622,,2405,,幂律
墨西哥,android,年,2,0.22629436,,2405,,幂律
墨西哥,android,年,3,0.15844049,,2405,,幂律
墨西哥,android,年,4,0.12303494,,2405,,幂律
墨西哥,android,年,5,0.10111875,,2405,,幂律
墨西哥,android,年,6,0.08614318,,2405,,幂律
墨西哥,android,年,7,0.07522562,,2405,,幂律
墨西哥,android,年,8,0.06689339,,2405,,幂律
墨西哥,android,年,9,0.06031333,,2405,,幂律
墨西哥,android,年,10,0.05497768,,2405,,幂律
墨西哥,android,年,11,0.05055880,,2405,,幂律
墨西哥,android,年,12,0.04683555,,2405,,幂律
墨西哥,android,年,13,0.04365310,,2405,,幂律
墨西哥,android,年,14,0.04089974,,2405,,幂律
墨西哥,android,年,15,0.03849274,,2405,,幂律
墨西哥,android,年,16,0.03636955,,2405,,幂律
墨西哥,android,年,17,0.03448191,,2405,,幂律
墨西哥,android,年,18,0.03279201,,2405,,幂律
墨西哥,android,年,19,0.03126980,,2405,,幂律
墨西哥,android,年,20,0.02989105,,2405,,幂律
墨西哥,android,年,21,0.02863604,,2405,,幂律
墨西哥,android,年,22,0.02748853,,2405,,幂律
墨西哥,android,年,23,0.02643502,,2405,,幂律
墨西哥,android,年,24,0.02546422,,2405,,幂律
墨西哥,android,年,25,0.02456656,,2405,,幂律
墨西哥,android,年,26,0.02373394,,2405,,幂律
墨西哥,android,年,27,0.02295940,,2405,,幂律
墨西哥,android,年,28,0.02223695,,2405,,幂律
墨西哥,android,年,29,0.02156142,,2405,,幂律
墨西哥,android,年,30,0.02092828,,2405,,幂律
墨西哥,android,年,31,0.02033360,,2405,,幂律
墨西哥,android,年,32,0.01977391,,2405,,幂律
墨西哥,android,年,33,0.01924615,,2405,,幂律
墨西哥,android,年,34,0.01874761,,2405,,幂律
墨西哥,android,年,35,0.01827589,,2405,,幂律
墨西哥,android,年,36,0.01782883,,2405,,幂律
墨西哥,android,年,37,0.01740451,,2405,,幂律
墨西哥,android,年,38,0.01700121,,2405,,幂律
墨西哥,android,年,39,0.01661737,,2405,,幂律
墨西哥,android,年,40,0.01625159,,2405,,幂律
墨西哥,android,年,41,0.01590260,,2405,,幂律
墨西哥,android,年,42,0.01556925,,2405,,幂律
墨西哥,android,年,43,0.01525049,,2405,,幂律
墨西哥,android,年,44,0.01494536,,2405,,幂律
墨西哥,android,年,45,0.01465298,,2405,,幂律
墨西哥,android,年,46,0.01437257,,2405,,幂律
墨西哥,android,年,47,0.01410338,,2405,,幂律
墨西哥,android,年,48,0.01384475,,2405,,幂律
墨西哥,android,年,49,0.01359605,,2405,,幂律
墨西哥,android,年,50,0.01335670,,2405,,幂律
墨西哥,android,年,51,0.01312618,,2405,,幂律
墨西哥,android,年,52,0.01290401,,2405,,幂律
墨西哥,android,年,53,0.01268972,,2405,,幂律
墨西哥,android,年,54,0.01248289,,2405,,幂律
墨西哥,android,年,55,0.01228314,,2405,,幂律
墨西哥,android,年,56,0.01209010,,2405,,幂律
墨西哥,android,年,57,0.01190343,,2405,,幂律
墨西哥,android,年,58,0.01172282,,2405,,幂律
墨西哥,android,年,59,0.01154796,,2405,,幂律
墨西哥,android,年,60,0.01137859,,2405,,幂律
墨西哥,android,年,61,0.01121444,,2405,,幂律
墨西哥,android,年,62,0.01105526,,2405,,幂律
墨西哥,android,年,63,0.01090084,,2405,,幂律
墨西哥,android,年,64,0.01075096,,2405,,幂律
墨西哥,android,年,65,0.01060542,,2405,,幂律
墨西哥,android,年,66,0.01046402,,2405,,幂律
墨西哥,android,年,67,0.01032660,,2405,,幂律
墨西哥,android,年,68,0.01019297,,2405,,幂律
墨西哥,android,年,69,0.01006299,,2405,,幂律
墨西哥,android,年,70,0.00993650,,2405,,幂律
墨西哥,android,年,71,0.00981335,,2405,,幂律
墨西哥,android,年,72,0.00969343,,2405,,幂律
墨西哥,android,年,73,0.00957660,,2405,,幂律
墨西哥,android,年,74,0.00946273,,2405,,幂律
墨西哥,android,年,75,0.00935172,,2405,,幂律
墨西哥,android,年,76,0.00924346,,2405,,幂律
墨西哥,android,年,77,0.00913784,,2405,,幂律
墨西哥,android,年,78,0.00903477,,2405,,幂律
墨西哥,android,年,79,0.00893415,,2405,,幂律
墨西哥,android,年,80,0.00883590,,2405,,幂律
墨西哥,android,年,81,0.00873992,,2405,,幂律
墨西哥,android,年,82,0.00864615,,2405,,幂律
墨西哥,android,年,83,0.00855451,,2405,,幂律
墨西哥,android,年,84,0.00846491,,2405,,幂律
墨西哥,android,年,85,0.00837730,,2405,,幂律
墨西哥,android,年,86,0.00829160,,2405,,幂律
墨西哥,android,年,87,0.00820776,,2405,,幂律
墨西哥,android,年,88,0.00812570,,2405,,幂律
墨西哥,android,年,89,0.00804538,,2405,,幂律
墨西哥,android,年,90,0.00796674,,2405,,幂律
墨西哥,android,年,91,0.00788973,,2405,,幂律
墨西哥,android,年,92,0.00781428,,2405,,幂律
墨西哥,android,年,93,0.00774037,,2405,,幂律
墨西哥,android,年,94,0.00766793,,2405,,幂律
墨西哥,android,年,95,0.00759692,,2405,,幂律
墨西哥,android,年,96,0.00752731,,2405,,幂律
墨西哥,android,年,97,0.00745905,,2405,,幂律
墨西哥,android,年,98,0.00739209,,2405,,幂律
墨西哥,android,年,99,0.00732641,,2405,,幂律
墨西哥,android,年,100,0.00726196,,2405,,幂律
墨西哥,android,月,1,0.59865643,,1783,,幂律
墨西哥,android,月,2,0.35276374,,1783,,幂律
墨西哥,android,月,3,0.25889384,,1783,,幂律
墨西哥,android,月,4,0.20786923,,1783,,幂律
墨西哥,android,月,5,0.17532561,,1783,,幂律
墨西哥,android,月,6,0.15255555,,1783,,幂律
墨西哥,android,月,7,0.13562691,,1783,,幂律
墨西哥,android,月,8,0.12248883,,1783,,幂律
墨西哥,android,月,9,0.11196075,,1783,,幂律
墨西哥,android,月,10,0.10331221,,1783,,幂律
墨西哥,android,月,11,0.09606561,,1783,,幂律
墨西哥,android,月,12,0.08989474,,1783,,幂律
墨西哥,android,月,13,0.08456875,,1783,,幂律
墨西哥,android,月,14,0.07991939,,1783,,幂律
墨西哥,android,月,15,0.07582098,,1783,,幂律
墨西哥,android,月,16,0.07217766,,1783,,幂律
墨西哥,android,月,17,0.06891490,,1783,,幂律
墨西哥,android,月,18,0.06597389,,1783,,幂律
墨西哥,android,月,19,0.06330753,,1783,,幂律
墨西哥,android,月,20,0.06087765,,1783,,幂律
墨西哥,android,月,21,0.05865296,,1783,,幂律
墨西哥,android,月,22,0.05660753,,1783,,幂律
墨西哥,android,月,23,0.05471972,,1783,,幂律
墨西哥,android,月,24,0.05297129,,1783,,幂律
墨西哥,android,月,25,0.05134676,,1783,,幂律
墨西哥,android,月,26,0.04983290,,1783,,幂律
墨西哥,android,月,27,0.04841834,,1783,,幂律
墨西哥,android,月,28,0.04709322,,1783,,幂律
墨西哥,android,月,29,0.04584901,,1783,,幂律
墨西哥,android,月,30,0.04467820,,1783,,幂律
墨西哥,android,月,31,0.04357425,,1783,,幂律
墨西哥,android,月,32,0.04253134,,1783,,幂律
墨西哥,android,月,33,0.04154435,,1783,,幂律
墨西哥,android,月,34,0.04060873,,1783,,幂律
墨西哥,android,月,35,0.03972040,,1783,,幂律
墨西哥,android,月,36,0.03887571,,1783,,幂律
墨西哥,android,月,37,0.03807141,,1783,,幂律
墨西哥,android,月,38,0.03730454,,1783,,幂律
墨西哥,android,月,39,0.03657244,,1783,,幂律
墨西哥,android,月,40,0.03587271,,1783,,幂律
墨西哥,android,月,41,0.03520316,,1783,,幂律
墨西哥,android,月,42,0.03456179,,1783,,幂律
墨西哥,android,月,43,0.03394679,,1783,,幂律
墨西哥,android,月,44,0.03335650,,1783,,幂律
墨西哥,android,月,45,0.03278940,,1783,,幂律
墨西哥,android,月,46,0.03224409,,1783,,幂律
墨西哥,android,月,47,0.03171929,,1783,,幂律
墨西哥,android,月,48,0.03121381,,1783,,幂律
墨西哥,android,月,49,0.03072657,,1783,,幂律
墨西哥,android,月,50,0.03025654,,1783,,幂律
墨西哥,android,月,51,0.02980281,,1783,,幂律
墨西哥,android,月,52,0.02936449,,1783,,幂律
墨西哥,android,月,53,0.02894078,,1783,,幂律
墨西哥,android,月,54,0.02853094,,1783,,幂律
墨西哥,android,月,55,0.02813427,,1783,,幂律
墨西哥,android,月,56,0.02775011,,1783,,幂律
墨西哥,android,月,57,0.02737786,,1783,,幂律
墨西哥,android,月,58,0.02701694,,1783,,幂律
墨西哥,android,月,59,0.02666684,,1783,,幂律
墨西哥,android,月,60,0.02632704,,1783,,幂律
墨西哥,android,月,61,0.02599708,,1783,,幂律
墨西哥,android,月,62,0.02567652,,1783,,幂律
墨西哥,android,月,63,0.02536495,,1783,,幂律
墨西哥,android,月,64,0.02506198,,1783,,幂律
墨西哥,android,月,65,0.02476724,,1783,,幂律
墨西哥,android,月,66,0.02448039,,1783,,幂律
墨西哥,android,月,67,0.02420110,,1783,,幂律
墨西哥,android,月,68,0.02392906,,1783,,幂律
墨西哥,android,月,69,0.02366399,,1783,,幂律
墨西哥,android,月,70,0.02340560,,1783,,幂律
墨西哥,android,月,71,0.02315364,,1783,,幂律
墨西哥,android,月,72,0.02290787,,1783,,幂律
墨西哥,android,月,73,0.02266803,,1783,,幂律
墨西哥,android,月,74,0.02243392,,1783,,幂律
墨西哥,android,月,75,0.02220532,,1783,,幂律
墨西哥,android,月,76,0.02198204,,1783,,幂律
墨西哥,android,月,77,0.02176387,,1783,,幂律
墨西哥,android,月,78,0.02155064,,1783,,幂律
墨西哥,android,月,79,0.02134218,,1783,,幂律
墨西哥,android,月,80,0.02113832,,1783,,幂律
墨西哥,android,月,81,0.02093890,,1783,,幂律
墨西哥,android,月,82,0.02074378,,1783,,幂律
墨西哥,android,月,83,0.02055281,,1783,,幂律
墨西哥,android,月,84,0.02036585,,1783,,幂律
墨西哥,android,月,85,0.02018277,,1783,,幂律
墨西哥,android,月,86,0.02000345,,1783,,幂律
墨西哥,android,月,87,0.01982778,,1783,,幂律
墨西哥,android,月,88,0.01965562,,1783,,幂律
墨西哥,android,月,89,0.01948688,,1783,,幂律
墨西哥,android,月,90,0.01932145,,1783,,幂律
墨西哥,android,月,91,0.01915923,,1783,,幂律
墨西哥,android,月,92,0.01900012,,1783,,幂律
墨西哥,android,月,93,0.01884404,,1783,,幂律
墨西哥,android,月,94,0.01869088,,1783,,幂律
墨西哥,android,月,95,0.01854057,,1783,,幂律
墨西哥,android,月,96,0.01839302,,1783,,幂律
墨西哥,android,月,97,0.01824816,,1783,,幂律
墨西哥,android,月,98,0.01810591,,1783,,幂律
墨西哥,android,月,99,0.01796619,,1783,,幂律
墨西哥,android,月,100,0.01782894,,1783,,幂律
墨西哥,ios,周,1,0.57578565,,386,,幂律
墨西哥,ios,周,2,0.36230400,,386,,幂律
墨西哥,ios,周,3,0.27630317,,386,,幂律
墨西哥,ios,周,4,0.22797405,,386,,幂律
墨西哥,ios,周,5,0.19638913,,386,,幂律
墨西哥,ios,周,6,0.17385939,,386,,幂律
墨西哥,ios,周,7,0.15683953,,386,,幂律
墨西哥,ios,周,8,0.14344906,,386,,幂律
墨西哥,ios,周,9,0.13259003,,386,,幂律
墨西哥,ios,周,10,0.12357475,,386,,幂律
墨西哥,ios,周,11,0.11594865,,386,,幂律
墨西哥,ios,周,12,0.10939827,,386,,幂律
墨西哥,ios,周,13,0.10369978,,386,,幂律
墨西哥,ios,周,14,0.09868879,,386,,幂律
墨西哥,ios,周,15,0.09424156,,386,,幂律
墨西哥,ios,周,16,0.09026305,,386,,幂律
墨西哥,ios,周,17,0.08667893,,386,,幂律
墨西哥,ios,周,18,0.08343018,,386,,幂律
墨西哥,ios,周,19,0.08046926,,386,,幂律
墨西哥,ios,周,20,0.07775745,,386,,幂律
墨西哥,ios,周,21,0.07526283,,386,,幂律
墨西哥,ios,周,22,0.07295885,,386,,幂律
墨西哥,ios,周,23,0.07082324,,386,,幂律
墨西哥,ios,周,24,0.06883713,,386,,幂律
墨西哥,ios,周,25,0.06698446,,386,,幂律
墨西哥,ios,周,26,0.06525144,,386,,幂律
墨西哥,ios,周,27,0.06362619,,386,,幂律
墨西哥,ios,周,28,0.06209836,,386,,幂律
墨西哥,ios,周,29,0.06065893,,386,,幂律
墨西哥,ios,周,30,0.05930001,,386,,幂律
墨西哥,ios,周,31,0.05801462,,386,,幂律
墨西哥,ios,周,32,0.05679659,,386,,幂律
墨西哥,ios,周,33,0.05564046,,386,,幂律
