层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
1,日均订阅毛利（剔除退款，$）,139702.836714,136684.466286,139307.200857,125573.207286,130205.769,128979.13,132157.568714,130155.445571,3018.370429,2.208276,3018.370429,100.0,2.208276
1.1,新增毛利,63575.501429,69149.230571,67373.997571,64710.952714,67471.283857,68773.459429,69906.667143,68766.961,-5573.729143,-8.060436,-5573.729143,-184.660209,-4.077807
1.1.不丹,不丹新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.东帝汶,东帝汶新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.中国,中国新增毛利,13.964714,0.747429,7.686286,13.079667,1.2408,0.0,12.3705,16.7594,13.217286,1768.367737,13.217286,0.437895,0.00967
1.1.中国内地,中国内地新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.中非,中非新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.丹麦,丹麦新增毛利,173.576,125.183857,181.660429,144.825286,128.712571,151.237286,140.187143,131.503571,48.392143,38.656856,48.392143,1.603254,0.035404
1.1.乌克兰,乌克兰新增毛利,676.729714,759.744857,730.143429,673.244,687.266429,687.426143,789.184,659.531571,-83.015143,-10.926713,-83.015143,-2.75033,-0.060735
1.1.乌兹别克斯坦,乌兹别克斯坦新增毛利,18.706,30.853,26.661143,24.228571,36.821286,41.401,16.569714,18.221286,-12.147,-39.370564,-12.147,-0.402436,-0.008887
1.1.乌干达,乌干达新增毛利,3.862857,11.865857,4.023857,0.7505,9.813,9.484667,10.1374,16.401429,-8.003,-67.445612,-8.003,-0.265143,-0.005855
1.1.乌拉圭,乌拉圭新增毛利,8.839143,19.323,7.561286,17.638,31.976286,16.494857,11.255429,8.395714,-10.483857,-54.255846,-10.483857,-0.347335,-0.00767
1.1.乍得,乍得新增毛利,0.0,21.693,0.0,0.0,0.0,0.0,5.593,0.0,-21.693,-100.0,-21.693,-0.718699,-0.015871
1.1.也门,也门新增毛利,0.0,0.0,1.3965,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.亚美尼亚,亚美尼亚新增毛利,48.930286,61.364286,27.134,38.864857,33.441857,40.075143,14.223714,37.854286,-12.434,-20.2626,-12.434,-0.411944,-0.009097
1.1.以色列,以色列新增毛利,358.921429,324.151286,389.224714,408.368857,460.902143,454.951857,461.195429,488.521714,34.770143,10.726517,34.770143,1.151951,0.025438
1.1.伊拉克,伊拉克新增毛利,2.948,3.6155,7.658,4.3386,6.047,10.651714,1.707286,6.8042,-0.6675,-18.462177,-0.6675,-0.022115,-0.000488
1.1.伊朗,伊朗新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.伯利兹,伯利兹新增毛利,7.231,0.0,0.0,0.0,0.0,0.0,10.8465,0.0,7.231,,7.231,0.239566,0.00529
1.1.佛得角,佛得角新增毛利,0.0,3.821,3.375,10.8465,0.0,15.043,0.0,0.0,-3.821,-100.0,-3.821,-0.126591,-0.002795
1.1.俄罗斯,俄罗斯新增毛利,90.726143,74.904429,62.593,91.553714,85.339143,72.567286,64.256429,36.267857,15.821714,21.122535,15.821714,0.524181,0.011575
1.1.保加利亚,保加利亚新增毛利,107.385,128.821143,115.246714,117.397571,79.178143,89.016571,107.674857,106.356571,-21.436143,-16.640237,-21.436143,-0.710189,-0.015683
1.1.克罗地亚,克罗地亚新增毛利,249.633857,191.885429,265.357429,203.139429,223.945143,226.742,202.493429,173.775429,57.748429,30.095265,57.748429,1.913232,0.042249
1.1.关岛,关岛新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.冈比亚,冈比亚新增毛利,4.547667,7.51975,4.547667,13.000167,14.25725,5.42325,19.393,15.021,-2.972083,-39.523699,-2.972083,-0.098466,-0.002174
1.1.冰岛,冰岛新增毛利,15.318571,17.815143,17.637571,16.476714,34.263143,19.222571,21.189857,12.640714,-2.496571,-14.01376,-2.496571,-0.082713,-0.001827
1.1.几内亚,几内亚新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.几内亚比绍,几内亚比绍新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.列支敦士登,列支敦士登新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.刚果共和国,刚果共和国新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.刚果民主共和国,刚果民主共和国新增毛利,0.0,4.35425,9.297,0.0,4.3386,0.0,10.6815,0.0,-4.35425,-100.0,-4.35425,-0.144258,-0.003186
1.1.利比亚,利比亚新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.利比里亚,利比里亚新增毛利,7.1232,15.324,2.902833,6.295333,6.588167,4.372667,10.3035,5.003833,-8.2008,-53.516053,-8.2008,-0.271696,-0.006
1.1.加拿大,加拿大新增毛利,2876.909714,3079.520571,3012.526857,3063.440429,2997.769143,3095.968714,3034.205571,3201.380429,-202.610857,-6.579299,-202.610857,-6.712591,-0.148233
1.1.加纳,加纳新增毛利,30.567143,23.627429,23.813857,32.190714,40.484286,39.735,21.241143,19.614,6.939714,29.371433,6.939714,0.229916,0.005077
1.1.加蓬,加蓬新增毛利,10.8465,5.593,0.0,7.231,0.0,0.0,1.864333,13.118,5.2535,93.929912,5.2535,0.174051,0.003844
1.1.匈牙利,匈牙利新增毛利,116.911857,141.869143,121.521429,118.821286,116.824571,98.646571,115.355857,87.612857,-24.957286,-17.591765,-24.957286,-0.826846,-0.018259
1.1.北马其顿,北马其顿新增毛利,46.557429,54.092286,46.754286,31.639286,39.945714,56.035429,33.665714,42.845429,-7.534857,-13.929633,-7.534857,-0.249633,-0.005513
1.1.北马里亚纳群岛,北马里亚纳群岛新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.南极洲,南极洲新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.南苏丹,南苏丹新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.南非,南非新增毛利,157.719857,190.441143,196.228571,189.478429,182.092286,180.971,197.447,228.270571,-32.721286,-17.181836,-32.721286,-1.084071,-0.023939
1.1.博茨瓦纳,博茨瓦纳新增毛利,11.641,6.597,0.799,6.518333,6.1215,4.989714,11.066,5.4572,5.044,76.458997,5.044,0.16711,0.00369
1.1.卡塔尔,卡塔尔新增毛利,13.822429,27.400286,17.662,22.880571,10.694,18.425,23.054286,32.173429,-13.577857,-49.553706,-13.577857,-0.449841,-0.009934
1.1.卢旺达,卢旺达新增毛利,9.62325,6.3806,0.0,1.864333,9.095333,0.0,13.3805,1.164333,3.24265,50.820456,3.24265,0.10743,0.002372
1.1.卢森堡,卢森堡新增毛利,10.264,21.172286,25.546286,6.23,16.225286,20.527286,25.036714,14.726571,-10.908286,-51.521531,-10.908286,-0.361397,-0.007981
1.1.印度,印度新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.印度尼西亚,印度尼西亚新增毛利,38.246286,34.143714,54.029571,48.561143,49.468714,45.458286,56.906571,48.581,4.102571,12.015598,4.102571,0.13592,0.003001
1.1.危地马拉,危地马拉新增毛利,49.189429,45.107714,24.392571,29.495,42.807,32.653857,50.109143,42.673429,4.081714,9.048816,4.081714,0.135229,0.002986
1.1.厄瓜多尔,厄瓜多尔新增毛利,68.321571,55.319286,124.765429,70.727,53.023286,85.418571,79.757714,71.513857,13.002286,23.504074,13.002286,0.430772,0.009513
1.1.叙利亚,叙利亚新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.古巴,古巴新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.台湾,台湾新增毛利,4.232857,8.149571,0.0,21.0292,4.889,13.177571,6.562667,20.932667,-3.916714,-48.060371,-3.916714,-0.129763,-0.002866
1.1.吉尔吉斯斯坦,吉尔吉斯斯坦新增毛利,62.845143,57.445286,25.639286,59.783571,41.580286,49.724857,73.318286,73.689429,5.399857,9.4,5.399857,0.1789,0.003951
1.1.吉布提,吉布提新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.哈萨克斯坦,哈萨克斯坦新增毛利,243.149286,263.234143,338.894286,234.273,278.734429,242.243571,301.795429,227.856286,-20.084857,-7.630035,-20.084857,-0.665421,-0.014694
1.1.哥伦比亚,哥伦比亚新增毛利,411.485571,336.765571,397.772286,324.891714,386.316714,351.877,300.018286,352.333571,74.72,22.187541,74.72,2.475508,0.054666
1.1.哥斯达黎加,哥斯达黎加新增毛利,46.726286,51.269714,34.374143,34.350571,33.439,43.168143,25.723429,41.740143,-4.543429,-8.861818,-4.543429,-0.150526,-0.003324
1.1.喀麦隆,喀麦隆新增毛利,10.117429,9.631714,4.229143,3.353429,3.014571,12.042857,28.064143,7.4525,0.485714,5.042864,0.485714,0.016092,0.000355
1.1.土库曼斯坦,土库曼斯坦新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.土耳其,土耳其新增毛利,528.953286,550.024143,472.197143,527.216714,555.729143,555.977143,606.609,499.680571,-21.070857,-3.830897,-21.070857,-0.698087,-0.015416
1.1.圣卢西亚,圣卢西亚新增毛利,1.13575,5.6104,5.42325,7.5215,0.0,1.44,0.0,0.0,-4.47465,-79.756345,-4.47465,-0.148247,-0.003274
1.1.圣基茨和尼维斯,圣基茨和尼维斯新增毛利,7.231,6.1215,0.0,2.7965,9.184,7.5215,1.130667,3.468167,1.1095,18.124643,1.1095,0.036758,0.000812
1.1.圣多美和普林西比,圣多美和普林西比新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.圣巴泰勒米岛,圣巴泰勒米岛新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.圣文森特和格林纳丁斯,圣文森特和格林纳丁斯新增毛利,0.0,8.918,0.0,0.0,0.0,8.33,2.7965,11.54475,-8.918,-100.0,-8.918,-0.295457,-0.006525
1.1.圣皮埃尔和密克隆群岛,圣皮埃尔和密克隆群岛新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.圣诞岛,圣诞岛新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.圣马力诺,圣马力诺新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.圭亚那,圭亚那新增毛利,0.0,1.864333,0.0,5.42325,7.3472,1.39825,16.326333,7.231,-1.864333,-100.0,-1.864333,-0.061766,-0.001364
1.1.坦桑尼亚,坦桑尼亚新增毛利,12.468143,1.185,8.726286,7.085143,11.571429,6.458,11.552429,4.672,11.283143,952.163954,11.283143,0.373816,0.008255
1.1.埃及,埃及新增毛利,26.679143,21.461,20.387857,23.096857,21.764857,32.547429,13.748429,22.455714,5.218143,24.314537,5.218143,0.172879,0.003818
1.1.埃塞俄比亚,埃塞俄比亚新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.基里巴斯,基里巴斯新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.塔吉克斯坦,塔吉克斯坦新增毛利,31.684571,8.081667,4.646429,4.9245,26.85625,14.935333,16.748143,5.902833,23.602905,292.054916,23.602905,0.781975,0.017268
1.1.塞内加尔,塞内加尔新增毛利,3.205857,9.413857,7.053,3.386429,13.254857,13.680714,17.751571,19.599,-6.208,-65.945339,-6.208,-0.205674,-0.004542
1.1.塞尔维亚,塞尔维亚新增毛利,212.231143,205.600714,246.448,208.025857,262.277714,181.531429,244.942143,178.205,6.630429,3.224905,6.630429,0.219669,0.004851
1.1.塞拉利昂,塞拉利昂新增毛利,3.099,3.674,7.51975,12.929,4.3386,15.2664,1.1186,10.8906,-0.575,-15.650517,-0.575,-0.01905,-0.000421
1.1.塞浦路斯,塞浦路斯新增毛利,44.620714,53.933714,70.014143,66.446429,40.117571,48.303429,43.192571,46.280143,-9.313,-17.267492,-9.313,-0.308544,-0.006814
1.1.塞舌尔,塞舌尔新增毛利,0.0,1.864333,12.321,1.9105,0.0,0.0,0.0,0.0,-1.864333,-100.0,-1.864333,-0.061766,-0.001364
1.1.墨西哥,墨西哥新增毛利,864.592,734.776429,777.688429,732.785571,847.547286,784.882714,787.366857,820.999429,129.815571,17.667357,129.815571,4.30085,0.094975
1.1.多哥,多哥新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.多米尼克,多米尼克新增毛利,21.693,0.0,7.231,2.7965,8.7085,10.8465,9.7958,8.904,21.693,,21.693,0.718699,0.015871
1.1.多米尼加,多米尼加新增毛利,52.384143,46.430571,20.93,26.572571,53.693571,53.902571,47.744143,59.162143,5.953571,12.822525,5.953571,0.197245,0.004356
1.1.奥兰群岛,奥兰群岛新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.奥地利,奥地利新增毛利,152.468714,135.344429,191.471143,118.868429,114.047,115.408143,166.941143,148.114,17.124286,12.652376,17.124286,0.567335,0.012528
1.1.委内瑞拉,委内瑞拉新增毛利,9.344714,0.399,6.682571,7.754286,6.744429,9.358857,8.654143,6.109857,8.945714,2242.033656,8.945714,0.296376,0.006545
1.1.孟加拉,孟加拉新增毛利,0.0,0.0,0.0,4.1468,6.571667,0.0,5.9018,0.53,0.0,,0.0,0.0,0.0
1.1.安哥拉,安哥拉新增毛利,2.3205,3.6155,4.675333,0.5586,1.864333,6.686,6.8215,6.047,-1.295,-35.818006,-1.295,-0.042904,-0.000947
1.1.安圭拉,安圭拉新增毛利,0.0,0.0,0.0,0.0,24.642,0.0,5.593,0.0,0.0,,0.0,0.0,0.0
1.1.安提瓜和巴布达,安提瓜和巴布达新增毛利,0.0,0.0,7.1142,0.0,10.8465,1.39825,7.013,9.6558,0.0,,0.0,0.0,0.0
1.1.安道尔,安道尔新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.密克罗尼西亚联邦,密克罗尼西亚联邦新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.尼加拉瓜,尼加拉瓜新增毛利,7.245,7.937,1.369286,7.406286,11.605857,9.310571,12.856571,12.184143,-0.692,-8.718659,-0.692,-0.022926,-0.000506
1.1.尼日利亚,尼日利亚新增毛利,157.786857,136.990857,147.188143,142.686714,138.367571,146.453429,165.158857,153.567143,20.796,15.180575,20.796,0.688981,0.015215
1.1.尼日尔,尼日尔新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.尼泊尔,尼泊尔新增毛利,0.0,0.0,0.0,23.341,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.巴勒斯坦,巴勒斯坦新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.巴哈马,巴哈马新增毛利,8.4105,9.542571,5.484143,7.422,18.551833,13.994429,17.8128,2.850857,-1.132071,-11.863379,-1.132071,-0.037506,-0.000828
1.1.巴基斯坦,巴基斯坦新增毛利,21.648286,19.443429,20.339286,14.473429,20.392143,28.078143,24.993,31.981714,2.204857,11.339858,2.204857,0.073048,0.001613
1.1.巴巴多斯,巴巴多斯新增毛利,5.755833,11.060429,4.7634,7.941333,0.0,0.5946,0.4955,9.4275,-5.304595,-47.960124,-5.304595,-0.175744,-0.003881
1.1.巴布亚新几内亚,巴布亚新几内亚新增毛利,0.0,0.0,0.0,0.0,7.2315,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.巴拉圭,巴拉圭新增毛利,39.140286,31.928714,37.124857,37.250571,40.079,31.784143,36.654857,49.087429,7.211571,22.586476,7.211571,0.238923,0.005276
1.1.巴拿马,巴拿马新增毛利,41.325286,15.689429,20.878429,21.872286,29.260571,13.526429,24.463429,29.178429,25.635857,163.395735,25.635857,0.849328,0.018756
1.1.巴林,巴林新增毛利,14.350429,5.129,6.361714,7.400857,5.359143,10.2825,12.629857,24.659429,9.221429,179.78999,9.221429,0.30551,0.006747
1.1.巴西,巴西新增毛利,8342.679857,9071.265,8755.196,8444.432286,8992.736,9409.810571,8556.418286,7961.013714,-728.585143,-8.031792,-728.585143,-24.138361,-0.533042
1.1.布基纳法索,布基纳法索新增毛利,1.8172,6.8215,0.0,9.7546,0.0,2.3786,0.969,0.0,-5.0043,-73.360698,-5.0043,-0.165795,-0.003661
1.1.布隆迪,布隆迪新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.布韦岛,布韦岛新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.希腊,希腊新增毛利,246.164714,333.891714,305.924429,176.657857,259.990286,292.93,263.724286,268.116,-87.727,-26.274087,-87.727,-2.906436,-0.064182
1.1.帕劳,帕劳新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.库克群岛,库克群岛新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.库拉索,库拉索新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.开曼群岛,开曼群岛新增毛利,0.0,10.8465,10.8465,4.3386,4.1272,10.8465,9.095333,7.6695,-10.8465,-100.0,-10.8465,-0.35935,-0.007935
1.1.德国,德国新增毛利,1681.187571,1874.522857,1635.662286,1616.531714,1715.260429,1705.402429,1877.771429,1685.417429,-193.335286,-10.31384,-193.335286,-6.405287,-0.141446
1.1.意大利,意大利新增毛利,446.216571,482.178143,419.441286,417.444286,374.210143,370.712143,371.067286,257.090714,-35.961571,-7.45815,-35.961571,-1.191423,-0.02631
1.1.所罗门群岛,所罗门群岛新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.拉脱维亚,拉脱维亚新增毛利,39.388286,61.855857,46.420714,66.582714,51.231429,37.629,38.963571,57.338571,-22.467571,-36.322464,-22.467571,-0.744361,-0.016438
1.1.挪威,挪威新增毛利,143.175429,129.070714,161.911429,117.254143,196.601286,158.783714,105.648714,128.185286,14.104714,10.927897,14.104714,0.467296,0.010319
1.1.捷克,捷克新增毛利,112.328143,89.534286,91.864571,88.835143,97.768714,89.610286,80.561286,91.026857,22.793857,25.458244,22.793857,0.755171,0.016676
1.1.摩尔多瓦,摩尔多瓦新增毛利,42.815714,43.973571,32.349429,25.380286,51.976143,34.394571,50.101286,21.322714,-1.157857,-2.633075,-1.157857,-0.03836,-0.000847
1.1.摩洛哥,摩洛哥新增毛利,14.540429,13.105714,8.946571,13.207286,19.504286,15.820857,14.124714,26.427714,1.434714,10.947242,1.434714,0.047533,0.00105
1.1.摩纳哥,摩纳哥新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.文莱,文莱新增毛利,10.428,0.0,0.0,4.821,0.0,5.377,0.0,0.0,10.428,,10.428,0.345484,0.007629
1.1.斐济,斐济新增毛利,0.0,0.0,1.130667,3.741333,0.0,0.0,10.428,0.848,0.0,,0.0,0.0,0.0
1.1.斯威士兰,斯威士兰新增毛利,13.923,0.0,0.0,0.0,0.0,4.165,0.0,0.0,13.923,,13.923,0.461275,0.010186
1.1.斯洛伐克,斯洛伐克新增毛利,46.213,62.211143,41.11,35.314,75.814143,51.621143,44.455571,20.185143,-15.998143,-25.71588,-15.998143,-0.530026,-0.011704
1.1.斯洛文尼亚,斯洛文尼亚新增毛利,34.636,37.944571,52.100429,48.269571,40.344,38.690286,33.44,35.005429,-3.308571,-8.719486,-3.308571,-0.109614,-0.002421
1.1.斯里兰卡,斯里兰卡新增毛利,12.659,2.536286,5.580714,16.589857,6.834143,1.334833,6.408833,12.836286,10.122714,399.115692,10.122714,0.33537,0.007406
1.1.新加坡,新加坡新增毛利,36.575429,39.627286,39.873714,32.337286,34.970286,35.191429,38.428714,31.782429,-3.051857,-7.701403,-3.051857,-0.101109,-0.002233
1.1.新喀里多尼亚,新喀里多尼亚新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.新西兰,新西兰新增毛利,114.087,105.745714,110.396857,72.333,125.682,123.805714,109.427714,102.746,8.341286,7.88806,8.341286,0.276351,0.006103
1.1.日本,日本新增毛利,32.814857,25.057286,29.422429,22.129429,19.405571,30.712714,26.352429,22.576286,7.757571,30.959345,7.757571,0.257012,0.005676
1.1.智利,智利新增毛利,115.945286,120.737143,96.904571,74.084,146.027,86.893857,105.182714,121.639857,-4.791857,-3.968834,-4.791857,-0.158756,-0.003506
1.1.未知,未知新增毛利,16.929429,1.837667,6.175714,6.674,7.819571,11.817571,6.51,13.472,15.091762,821.245886,15.091762,0.499997,0.011041
1.1.柬埔寨,柬埔寨新增毛利,2.8132,2.13975,12.105,4.2816,1.1,8.1948,0.0,2.898667,0.67345,31.473303,0.67345,0.022312,0.000493
1.1.根西岛,根西岛新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.格林纳达,格林纳达新增毛利,10.028667,0.0,0.0,1.130667,0.0,0.0,0.0,2.547333,10.028667,,10.028667,0.332254,0.007337
1.1.格陵兰,格陵兰新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.格鲁吉亚,格鲁吉亚新增毛利,103.056,63.621857,56.939143,86.061429,81.964,58.619571,81.216286,31.869571,39.434143,61.982068,39.434143,1.306471,0.02885
1.1.比利时,比利时新增毛利,163.488,160.016286,146.868571,140.672286,113.081714,134.865143,184.536429,150.481143,3.471714,2.169601,3.471714,0.115019,0.00254
1.1.毛里塔尼亚,毛里塔尼亚新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.毛里求斯,毛里求斯新增毛利,0.6784,4.486,5.6372,1.041714,0.9726,7.503,4.7452,0.565333,-3.8076,-84.877396,-3.8076,-0.126148,-0.002786
1.1.汤加,汤加新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.沙特阿拉伯,沙特阿拉伯新增毛利,49.745714,76.926286,58.792,44.336286,59.081571,78.663429,63.021143,73.936714,-27.180571,-35.333269,-27.180571,-0.900505,-0.019886
1.1.法国,法国新增毛利,449.028143,401.383286,470.627571,368.402571,400.312143,423.231143,452.345286,519.224286,47.644857,11.870165,47.644857,1.578496,0.034858
1.1.法属圣马丁,法属圣马丁新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.1.法属圭亚那,法属圭亚那新增毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
