country_name,os_type,period_type,renewal_k,renewal_rate,period_k_renewed_orders,first_period_paid_orders,n_source_pay_date_rows,renewal_rate_source
英国,android,月,12,0.13718441,,56495,,幂律
英国,android,月,13,0.12854184,,56495,,幂律
英国,android,月,14,0.12102626,,56495,,幂律
英国,android,月,15,0.11442493,,56495,,幂律
英国,android,月,16,0.10857614,,56495,,幂律
英国,android,月,17,0.10335464,,56495,,幂律
英国,android,月,18,0.09866187,,56495,,幂律
英国,android,月,19,0.09441916,,56495,,幂律
英国,android,月,20,0.09056289,,56495,,幂律
英国,android,月,21,0.08704106,,56495,,幂律
英国,android,月,22,0.08381073,,56495,,幂律
英国,android,月,23,0.08083609,,56495,,幂律
英国,android,月,24,0.07808704,,56495,,幂律
英国,android,月,25,0.07553812,,56495,,幂律
英国,android,月,26,0.07316758,,56495,,幂律
英国,android,月,27,0.07095679,,56495,,幂律
英国,android,月,28,0.06888962,,56495,,幂律
英国,android,月,29,0.06695212,,56495,,幂律
英国,android,月,30,0.06513207,,56495,,幂律
英国,android,月,31,0.06341879,,56495,,幂律
英国,android,月,32,0.06180286,,56495,,幂律
英国,android,月,33,0.06027597,,56495,,幂律
英国,android,月,34,0.05883072,,56495,,幂律
英国,android,月,35,0.05746054,,56495,,幂律
英国,android,月,36,0.05615954,,56495,,幂律
英国,android,月,37,0.05492246,,56495,,幂律
英国,android,月,38,0.05374454,,56495,,幂律
英国,android,月,39,0.05262151,,56495,,幂律
英国,android,月,40,0.05154950,,56495,,幂律
英国,android,月,41,0.05052501,,56495,,幂律
英国,android,月,42,0.04954484,,56495,,幂律
英国,android,月,43,0.04860608,,56495,,幂律
英国,android,月,44,0.04770609,,56495,,幂律
英国,android,月,45,0.04684243,,56495,,幂律
英国,android,月,46,0.04601289,,56495,,幂律
英国,android,月,47,0.04521540,,56495,,幂律
英国,android,月,48,0.04444810,,56495,,幂律
英国,android,月,49,0.04370924,,56495,,幂律
英国,android,月,50,0.04299722,,56495,,幂律
英国,android,月,51,0.04231056,,56495,,幂律
英国,android,月,52,0.04164788,,56495,,幂律
英国,android,月,53,0.04100791,,56495,,幂律
英国,android,月,54,0.04038947,,56495,,幂律
英国,android,月,55,0.03979144,,56495,,幂律
英国,android,月,56,0.03921281,,56495,,幂律
英国,android,月,57,0.03865262,,56495,,幂律
英国,android,月,58,0.03810996,,56495,,幂律
英国,android,月,59,0.03758401,,56495,,幂律
英国,android,月,60,0.03707397,,56495,,幂律
英国,android,月,61,0.03657911,,56495,,幂律
英国,android,月,62,0.03609875,,56495,,幂律
英国,android,月,63,0.03563223,,56495,,幂律
英国,android,月,64,0.03517894,,56495,,幂律
英国,android,月,65,0.03473832,,56495,,幂律
英国,android,月,66,0.03430982,,56495,,幂律
英国,android,月,67,0.03389293,,56495,,幂律
英国,android,月,68,0.03348716,,56495,,幂律
英国,android,月,69,0.03309208,,56495,,幂律
英国,android,月,70,0.03270724,,56495,,幂律
英国,android,月,71,0.03233224,,56495,,幂律
英国,android,月,72,0.03196670,,56495,,幂律
英国,android,月,73,0.03161024,,56495,,幂律
英国,android,月,74,0.03126253,,56495,,幂律
英国,android,月,75,0.03092324,,56495,,幂律
英国,android,月,76,0.03059205,,56495,,幂律
英国,android,月,77,0.03026866,,56495,,幂律
英国,android,月,78,0.02995281,,56495,,幂律
英国,android,月,79,0.02964420,,56495,,幂律
英国,android,月,80,0.02934261,,56495,,幂律
英国,android,月,81,0.02904777,,56495,,幂律
英国,android,月,82,0.02875945,,56495,,幂律
英国,android,月,83,0.02847744,,56495,,幂律
英国,android,月,84,0.02820153,,56495,,幂律
英国,android,月,85,0.02793150,,56495,,幂律
英国,android,月,86,0.02766717,,56495,,幂律
英国,android,月,87,0.02740836,,56495,,幂律
英国,android,月,88,0.02715489,,56495,,幂律
英国,android,月,89,0.02690658,,56495,,幂律
英国,android,月,90,0.02666328,,56495,,幂律
英国,android,月,91,0.02642484,,56495,,幂律
英国,android,月,92,0.02619110,,56495,,幂律
英国,android,月,93,0.02596191,,56495,,幂律
英国,android,月,94,0.02573716,,56495,,幂律
英国,android,月,95,0.02551669,,56495,,幂律
英国,android,月,96,0.02530040,,56495,,幂律
英国,android,月,97,0.02508815,,56495,,幂律
英国,android,月,98,0.02487983,,56495,,幂律
英国,android,月,99,0.02467533,,56495,,幂律
英国,android,月,100,0.02447454,,56495,,幂律
英国,ios,周,1,0.50664036,,1009,,幂律
英国,ios,周,2,0.33864698,,1009,,幂律
英国,ios,周,3,0.26755095,,1009,,幂律
英国,ios,周,4,0.22635736,,1009,,幂律
英国,ios,周,5,0.19882568,,1009,,幂律
英国,ios,周,6,0.17883558,,1009,,幂律
英国,ios,周,7,0.16351056,,1009,,幂律
英国,ios,周,8,0.15130108,,1009,,幂律
英国,ios,周,9,0.14129058,,1009,,幂律
英国,ios,周,10,0.13289844,,1009,,幂律
英国,ios,周,11,0.12573706,,1009,,幂律
英国,ios,周,12,0.11953672,,1009,,幂律
英国,ios,周,13,0.11410333,,1009,,幂律
英国,ios,周,14,0.10929322,,1009,,幂律
英国,ios,周,15,0.10499756,,1009,,幂律
英国,ios,周,16,0.10113220,,1009,,幂律
英国,ios,周,17,0.09763097,,1009,,幂律
英国,ios,周,18,0.09444101,,1009,,幂律
英国,ios,周,19,0.09151955,,1009,,幂律
英国,ios,周,20,0.08883156,,1009,,幂律
英国,ios,周,21,0.08634805,,1009,,幂律
英国,ios,周,22,0.08404477,,1009,,幂律
英国,ios,周,23,0.08190133,,1009,,幂律
英国,ios,周,24,0.07990036,,1009,,幂律
英国,ios,周,25,0.07802704,,1009,,幂律
英国,ios,周,26,0.07626859,,1009,,幂律
英国,ios,周,27,0.07461393,,1009,,幂律
英国,ios,周,28,0.07305343,,1009,,幂律
英国,ios,周,29,0.07157864,,1009,,幂律
英国,ios,周,30,0.07018214,,1009,,幂律
英国,ios,周,31,0.06885736,,1009,,幂律
英国,ios,周,32,0.06759847,,1009,,幂律
英国,ios,周,33,0.06640029,,1009,,幂律
英国,ios,周,34,0.06525819,,1009,,幂律
英国,ios,周,35,0.06416800,,1009,,幂律
英国,ios,周,36,0.06312597,,1009,,幂律
英国,ios,周,37,0.06212873,,1009,,幂律
英国,ios,周,38,0.06117322,,1009,,幂律
英国,ios,周,39,0.06025665,,1009,,幂律
英国,ios,周,40,0.05937652,,1009,,幂律
英国,ios,周,41,0.05853050,,1009,,幂律
英国,ios,周,42,0.05771649,,1009,,幂律
英国,ios,周,43,0.05693257,,1009,,幂律
英国,ios,周,44,0.05617695,,1009,,幂律
英国,ios,周,45,0.05544800,,1009,,幂律
英国,ios,周,46,0.05474423,,1009,,幂律
英国,ios,周,47,0.05406424,,1009,,幂律
英国,ios,周,48,0.05340675,,1009,,幂律
英国,ios,周,49,0.05277057,,1009,,幂律
英国,ios,周,50,0.05215459,,1009,,幂律
英国,ios,周,51,0.05155779,,1009,,幂律
英国,ios,周,52,0.05097921,,1009,,幂律
英国,ios,周,53,0.05041796,,1009,,幂律
英国,ios,周,54,0.04987321,,1009,,幂律
英国,ios,周,55,0.04934418,,1009,,幂律
英国,ios,周,56,0.04883015,,1009,,幂律
英国,ios,周,57,0.04833043,,1009,,幂律
英国,ios,周,58,0.04784437,,1009,,幂律
英国,ios,周,59,0.04737140,,1009,,幂律
英国,ios,周,60,0.04691093,,1009,,幂律
英国,ios,周,61,0.04646244,,1009,,幂律
英国,ios,周,62,0.04602542,,1009,,幂律
英国,ios,周,63,0.04559941,,1009,,幂律
英国,ios,周,64,0.04518396,,1009,,幂律
英国,ios,周,65,0.04477865,,1009,,幂律
英国,ios,周,66,0.04438308,,1009,,幂律
英国,ios,周,67,0.04399687,,1009,,幂律
英国,ios,周,68,0.04361968,,1009,,幂律
英国,ios,周,69,0.04325115,,1009,,幂律
英国,ios,周,70,0.04289097,,1009,,幂律
英国,ios,周,71,0.04253884,,1009,,幂律
英国,ios,周,72,0.04219446,,1009,,幂律
英国,ios,周,73,0.04185757,,1009,,幂律
英国,ios,周,74,0.04152789,,1009,,幂律
英国,ios,周,75,0.04120519,,1009,,幂律
英国,ios,周,76,0.04088921,,1009,,幂律
英国,ios,周,77,0.04057974,,1009,,幂律
英国,ios,周,78,0.04027657,,1009,,幂律
英国,ios,周,79,0.03997947,,1009,,幂律
英国,ios,周,80,0.03968827,,1009,,幂律
英国,ios,周,81,0.03940276,,1009,,幂律
英国,ios,周,82,0.03912277,,1009,,幂律
英国,ios,周,83,0.03884814,,1009,,幂律
英国,ios,周,84,0.03857868,,1009,,幂律
英国,ios,周,85,0.03831425,,1009,,幂律
英国,ios,周,86,0.03805469,,1009,,幂律
英国,ios,周,87,0.03779986,,1009,,幂律
英国,ios,周,88,0.03754962,,1009,,幂律
英国,ios,周,89,0.03730384,,1009,,幂律
英国,ios,周,90,0.03706238,,1009,,幂律
英国,ios,周,91,0.03682513,,1009,,幂律
英国,ios,周,92,0.03659197,,1009,,幂律
英国,ios,周,93,0.03636278,,1009,,幂律
英国,ios,周,94,0.03613745,,1009,,幂律
英国,ios,周,95,0.03591589,,1009,,幂律
英国,ios,周,96,0.03569798,,1009,,幂律
英国,ios,周,97,0.03548363,,1009,,幂律
英国,ios,周,98,0.03527274,,1009,,幂律
英国,ios,周,99,0.03506523,,1009,,幂律
英国,ios,周,100,0.03486101,,1009,,幂律
英国,ios,年,1,0.37606116,,245123,,幂律
英国,ios,年,2,0.19938861,,245123,,幂律
英国,ios,年,3,0.13756539,,245123,,幂律
英国,ios,年,4,0.10571637,,245123,,幂律
英国,ios,年,5,0.08618513,,245123,,幂律
英国,ios,年,6,0.07293753,,245123,,幂律
英国,ios,年,7,0.06333868,,245123,,幂律
英国,ios,年,8,0.05605109,,245123,,幂律
英国,ios,年,9,0.05032223,,245123,,幂律
英国,ios,年,10,0.04569558,,245123,,幂律
英国,ios,年,11,0.04187781,,245123,,幂律
英国,ios,年,12,0.03867167,,245123,,幂律
英国,ios,年,13,0.03593952,,245123,,幂律
英国,ios,年,14,0.03358234,,245123,,幂律
英国,ios,年,15,0.03152703,,245123,,幂律
英国,ios,年,16,0.02971844,,245123,,幂律
英国,ios,年,17,0.02811414,,245123,,幂律
英国,ios,年,18,0.02668098,,245123,,幂律
英国,ios,年,19,0.02539262,,245123,,幂律
英国,ios,年,20,0.02422792,,245123,,幂律
英国,ios,年,21,0.02316966,,245123,,幂律
英国,ios,年,22,0.02220373,,245123,,幂律
英国,ios,年,23,0.02131838,,245123,,幂律
英国,ios,年,24,0.02050382,,245123,,幂律
英国,ios,年,25,0.01975178,,245123,,幂律
英国,ios,年,26,0.01905523,,245123,,幂律
英国,ios,年,27,0.01840817,,245123,,幂律
英国,ios,年,28,0.01780544,,245123,,幂律
英国,ios,年,29,0.01724258,,245123,,幂律
英国,ios,年,30,0.01671571,,245123,,幂律
英国,ios,年,31,0.01622144,,245123,,幂律
英国,ios,年,32,0.01575679,,245123,,幂律
英国,ios,年,33,0.01531915,,245123,,幂律
英国,ios,年,34,0.01490619,,245123,,幂律
英国,ios,年,35,0.01451586,,245123,,幂律
英国,ios,年,36,0.01414633,,245123,,幂律
英国,ios,年,37,0.01379594,,245123,,幂律
英国,ios,年,38,0.01346323,,245123,,幂律
英国,ios,年,39,0.01314689,,245123,,幂律
英国,ios,年,40,0.01284571,,245123,,幂律
英国,ios,年,41,0.01255861,,245123,,幂律
英国,ios,年,42,0.01228462,,245123,,幂律
英国,ios,年,43,0.01202284,,245123,,幂律
英国,ios,年,44,0.01177247,,245123,,幂律
英国,ios,年,45,0.01153277,,245123,,幂律
英国,ios,年,46,0.01130306,,245123,,幂律
英国,ios,年,47,0.01108272,,245123,,幂律
英国,ios,年,48,0.01087118,,245123,,幂律
英国,ios,年,49,0.01066792,,245123,,幂律
英国,ios,年,50,0.01047244,,245123,,幂律
英国,ios,年,51,0.01028432,,245123,,幂律
英国,ios,年,52,0.01010313,,245123,,幂律
英国,ios,年,53,0.00992850,,245123,,幂律
英国,ios,年,54,0.00976006,,245123,,幂律
英国,ios,年,55,0.00959749,,245123,,幂律
英国,ios,年,56,0.00944049,,245123,,幂律
英国,ios,年,57,0.00928877,,245123,,幂律
英国,ios,年,58,0.00914206,,245123,,幂律
英国,ios,年,59,0.00900012,,245123,,幂律
英国,ios,年,60,0.00886271,,245123,,幂律
英国,ios,年,61,0.00872963,,245123,,幂律
英国,ios,年,62,0.00860065,,245123,,幂律
英国,ios,年,63,0.00847560,,245123,,幂律
英国,ios,年,64,0.00835429,,245123,,幂律
英国,ios,年,65,0.00823656,,245123,,幂律
英国,ios,年,66,0.00812225,,245123,,幂律
英国,ios,年,67,0.00801121,,245123,,幂律
英国,ios,年,68,0.00790330,,245123,,幂律
英国,ios,年,69,0.00779839,,245123,,幂律
英国,ios,年,70,0.00769635,,245123,,幂律
英国,ios,年,71,0.00759706,,245123,,幂律
英国,ios,年,72,0.00750042,,245123,,幂律
英国,ios,年,73,0.00740631,,245123,,幂律
英国,ios,年,74,0.00731464,,245123,,幂律
英国,ios,年,75,0.00722532,,245123,,幂律
英国,ios,年,76,0.00713824,,245123,,幂律
英国,ios,年,77,0.00705334,,245123,,幂律
英国,ios,年,78,0.00697051,,245123,,幂律
英国,ios,年,79,0.00688970,,245123,,幂律
英国,ios,年,80,0.00681083,,245123,,幂律
英国,ios,年,81,0.00673382,,245123,,幂律
英国,ios,年,82,0.00665861,,245123,,幂律
英国,ios,年,83,0.00658513,,245123,,幂律
英国,ios,年,84,0.00651334,,245123,,幂律
英国,ios,年,85,0.00644316,,245123,,幂律
英国,ios,年,86,0.00637454,,245123,,幂律
英国,ios,年,87,0.00630744,,245123,,幂律
英国,ios,年,88,0.00624180,,245123,,幂律
英国,ios,年,89,0.00617757,,245123,,幂律
英国,ios,年,90,0.00611471,,245123,,幂律
英国,ios,年,91,0.00605317,,245123,,幂律
英国,ios,年,92,0.00599291,,245123,,幂律
英国,ios,年,93,0.00593390,,245123,,幂律
英国,ios,年,94,0.00587609,,245123,,幂律
英国,ios,年,95,0.00581944,,245123,,幂律
英国,ios,年,96,0.00576393,,245123,,幂律
英国,ios,年,97,0.00570951,,245123,,幂律
英国,ios,年,98,0.00565616,,245123,,幂律
英国,ios,年,99,0.00560384,,245123,,幂律
英国,ios,年,100,0.00555252,,245123,,幂律
英国,ios,月,1,1.00000000,,126606,,幂律
英国,ios,月,2,0.66100718,,126606,,幂律
英国,ios,月,3,0.47962347,,126606,,幂律
英国,ios,月,4,0.38199829,,126606,,幂律
英国,ios,月,5,0.32018128,,126606,,幂律
英国,ios,月,6,0.27717603,,126606,,幂律
英国,ios,月,7,0.24535453,,126606,,幂律
英国,ios,月,8,0.22075811,,126606,,幂律
英国,ios,月,9,0.20111752,,126606,,幂律
英国,ios,月,10,0.18503384,,126606,,幂律
英国,ios,月,11,0.17159532,,126606,,幂律
英国,ios,月,12,0.16018096,,126606,,幂律
英国,ios,月,13,0.15035249,,126606,,幂律
英国,ios,月,14,0.14179121,,126606,,幂律
英国,ios,月,15,0.13425962,,126606,,幂律
英国,ios,月,16,0.12757686,,126606,,幂律
英国,ios,月,17,0.12160266,,126606,,幂律
英国,ios,月,18,0.11622650,,126606,,幂律
英国,ios,月,19,0.11136001,,126606,,幂律
英国,ios,月,20,0.10693169,,126606,,幂律
英国,ios,月,21,0.10288299,,126606,,幂律
英国,ios,月,22,0.09916551,,126606,,幂律
英国,ios,月,23,0.09573888,,126606,,幂律
英国,ios,月,24,0.09256912,,126606,,幂律
英国,ios,月,25,0.08962743,,126606,,幂律
英国,ios,月,26,0.08688921,,126606,,幂律
英国,ios,月,27,0.08433336,,126606,,幂律
英国,ios,月,28,0.08194162,,126606,,幂律
英国,ios,月,29,0.07969815,,126606,,幂律
英国,ios,月,30,0.07758909,,126606,,幂律
英国,ios,月,31,0.07560231,,126606,,幂律
英国,ios,月,32,0.07372710,,126606,,幂律
英国,ios,月,33,0.07195400,,126606,,幂律
英国,ios,月,34,0.07027459,,126606,,幂律
英国,ios,月,35,0.06868139,,126606,,幂律
英国,ios,月,36,0.06716769,,126606,,幂律
英国,ios,月,37,0.06572747,,126606,,幂律
英国,ios,月,38,0.06435533,,126606,,幂律
英国,ios,月,39,0.06304637,,126606,,幂律
英国,ios,月,40,0.06179618,,126606,,幂律
英国,ios,月,41,0.06060075,,126606,,幂律
英国,ios,月,42,0.05945643,,126606,,幂律
英国,ios,月,43,0.05835988,,126606,,幂律
英国,ios,月,44,0.05730809,,126606,,幂律
英国,ios,月,45,0.05629825,,126606,,幂律
英国,ios,月,46,0.05532783,,126606,,幂律
英国,ios,月,47,0.05439447,,126606,,幂律
英国,ios,月,48,0.05349601,,126606,,幂律
英国,ios,月,49,0.05263047,,126606,,幂律
英国,ios,月,50,0.05179599,,126606,,幂律
英国,ios,月,51,0.05099089,,126606,,幂律
英国,ios,月,52,0.05021357,,126606,,幂律
英国,ios,月,53,0.04946257,,126606,,幂律
英国,ios,月,54,0.04873653,,126606,,幂律
英国,ios,月,55,0.04803418,,126606,,幂律
英国,ios,月,56,0.04735434,,126606,,幂律
英国,ios,月,57,0.04669590,,126606,,幂律
英国,ios,月,58,0.04605783,,126606,,幂律
英国,ios,月,59,0.04543916,,126606,,幂律
英国,ios,月,60,0.04483900,,126606,,幂律
英国,ios,月,61,0.04425649,,126606,,幂律
英国,ios,月,62,0.04369083,,126606,,幂律
英国,ios,月,63,0.04314128,,126606,,幂律
英国,ios,月,64,0.04260714,,126606,,幂律
英国,ios,月,65,0.04208774,,126606,,幂律
英国,ios,月,66,0.04158246,,126606,,幂律
英国,ios,月,67,0.04109070,,126606,,幂律
英国,ios,月,68,0.04061192,,126606,,幂律
英国,ios,月,69,0.04014559,,126606,,幂律
英国,ios,月,70,0.03969121,,126606,,幂律
英国,ios,月,71,0.03924830,,126606,,幂律
英国,ios,月,72,0.03881643,,126606,,幂律
英国,ios,月,73,0.03839518,,126606,,幂律
英国,ios,月,74,0.03798413,,126606,,幂律
英国,ios,月,75,0.03758291,,126606,,幂律
英国,ios,月,76,0.03719116,,126606,,幂律
英国,ios,月,77,0.03680854,,126606,,幂律
英国,ios,月,78,0.03643471,,126606,,幂律
英国,ios,月,79,0.03606937,,126606,,幂律
英国,ios,月,80,0.03571222,,126606,,幂律
英国,ios,月,81,0.03536298,,126606,,幂律
英国,ios,月,82,0.03502138,,126606,,幂律
英国,ios,月,83,0.03468716,,126606,,幂律
英国,ios,月,84,0.03436007,,126606,,幂律
英国,ios,月,85,0.03403988,,126606,,幂律
英国,ios,月,86,0.03372637,,126606,,幂律
英国,ios,月,87,0.03341933,,126606,,幂律
英国,ios,月,88,0.03311854,,126606,,幂律
英国,ios,月,89,0.03282381,,126606,,幂律
英国,ios,月,90,0.03253495,,126606,,幂律
英国,ios,月,91,0.03225178,,126606,,幂律
英国,ios,月,92,0.03197414,,126606,,幂律
英国,ios,月,93,0.03170184,,126606,,幂律
英国,ios,月,94,0.03143475,,126606,,幂律
英国,ios,月,95,0.03117269,,126606,,幂律
英国,ios,月,96,0.03091553,,126606,,幂律
英国,ios,月,97,0.03066312,,126606,,幂律
英国,ios,月,98,0.03041532,,126606,,幂律
英国,ios,月,99,0.03017202,,126606,,幂律
英国,ios,月,100,0.02993308,,126606,,幂律
西班牙,android,周,1,0.60295514,,24,,幂律
西班牙,android,周,2,0.35100434,,24,,幂律
西班牙,android,周,3,0.25577753,,24,,幂律
西班牙,android,周,4,0.20433369,,24,,幂律
西班牙,android,周,5,0.17167052,,24,,幂律
西班牙,android,周,6,0.14889835,,24,,幂律
西班牙,android,周,7,0.13201819,,24,,幂律
西班牙,android,周,8,0.11895083,,24,,幂律
西班牙,android,周,9,0.10850250,,24,,幂律
西班牙,android,周,10,0.09993629,,24,,幂律
西班牙,android,周,11,0.09277131,,24,,幂律
西班牙,android,周,12,0.08667969,,24,,幂律
西班牙,android,周,13,0.08142980,,24,,幂律
西班牙,android,周,14,0.07685308,,24,,幂律
西班牙,android,周,15,0.07282376,,24,,幂律
西班牙,android,周,16,0.06924604,,24,,幂律
西班牙,android,周,17,0.06604556,,24,,幂律
西班牙,android,周,18,0.06316366,,24,,幂律
西班牙,android,周,19,0.06055344,,24,,幂律
西班牙,android,周,20,0.05817692,,24,,幂律
西班牙,android,周,21,0.05600298,,24,,幂律
西班牙,android,周,22,0.05400589,,24,,幂律
西班牙,android,周,23,0.05216417,,24,,幂律
西班牙,android,周,24,0.05045972,,24,,幂律
西班牙,android,周,25,0.04887722,,24,,幂律
西班牙,android,周,26,0.04740355,,24,,幂律
西班牙,android,周,27,0.04602747,,24,,幂律
西班牙,android,周,28,0.04473925,,24,,幂律
西班牙,android,周,29,0.04353044,,24,,幂律
西班牙,android,周,30,0.04239363,,24,,幂律
西班牙,android,周,31,0.04132235,,24,,幂律
西班牙,android,周,32,0.04031090,,24,,幂律
西班牙,android,周,33,0.03935420,,24,,幂律
西班牙,android,周,34,0.03844776,,24,,幂律
西班牙,android,周,35,0.03758759,,24,,幂律
西班牙,android,周,36,0.03677009,,24,,幂律
西班牙,android,周,37,0.03599206,,24,,幂律
西班牙,android,周,38,0.03525058,,24,,幂律
西班牙,android,周,39,0.03454306,,24,,幂律
西班牙,android,周,40,0.03386711,,24,,幂律
西班牙,android,周,41,0.03322061,,24,,幂律
西班牙,android,周,42,0.03260158,,24,,幂律
西班牙,android,周,43,0.03200825,,24,,幂律
西班牙,android,周,44,0.03143899,,24,,幂律
西班牙,android,周,45,0.03089232,,24,,幂律
西班牙,android,周,46,0.03036685,,24,,幂律
西班牙,android,周,47,0.02986134,,24,,幂律
西班牙,android,周,48,0.02937463,,24,,幂律
西班牙,android,周,49,0.02890564,,24,,幂律
西班牙,android,周,50,0.02845339,,24,,幂律
西班牙,android,周,51,0.02801696,,24,,幂律
西班牙,android,周,52,0.02759551,,24,,幂律
西班牙,android,周,53,0.02718824,,24,,幂律
西班牙,android,周,54,0.02679444,,24,,幂律
西班牙,android,周,55,0.02641341,,24,,幂律
西班牙,android,周,56,0.02604451,,24,,幂律
西班牙,android,周,57,0.02568717,,24,,幂律
西班牙,android,周,58,0.02534081,,24,,幂律
西班牙,android,周,59,0.02500493,,24,,幂律
西班牙,android,周,60,0.02467903,,24,,幂律
西班牙,android,周,61,0.02436266,,24,,幂律
西班牙,android,周,62,0.02405540,,24,,幂律
西班牙,android,周,63,0.02375683,,24,,幂律
西班牙,android,周,64,0.02346659,,24,,幂律
西班牙,android,周,65,0.02318431,,24,,幂律
西班牙,android,周,66,0.02290965,,24,,幂律
西班牙,android,周,67,0.02264231,,24,,幂律
西班牙,android,周,68,0.02238198,,24,,幂律
西班牙,android,周,69,0.02212838,,24,,幂律
西班牙,android,周,70,0.02188124,,24,,幂律
西班牙,android,周,71,0.02164031,,24,,幂律
西班牙,android,周,72,0.02140535,,24,,幂律
西班牙,android,周,73,0.02117612,,24,,幂律
西班牙,android,周,74,0.02095242,,24,,幂律
西班牙,android,周,75,0.02073404,,24,,幂律
西班牙,android,周,76,0.02052078,,24,,幂律
西班牙,android,周,77,0.02031246,,24,,幂律
西班牙,android,周,78,0.02010890,,24,,幂律
西班牙,android,周,79,0.01990993,,24,,幂律
西班牙,android,周,80,0.01971540,,24,,幂律
西班牙,android,周,81,0.01952516,,24,,幂律
西班牙,android,周,82,0.01933905,,24,,幂律
西班牙,android,周,83,0.01915693,,24,,幂律
西班牙,android,周,84,0.01897869,,24,,幂律
西班牙,android,周,85,0.01880418,,24,,幂律
西班牙,android,周,86,0.01863329,,24,,幂律
西班牙,android,周,87,0.01846590,,24,,幂律
西班牙,android,周,88,0.01830190,,24,,幂律
西班牙,android,周,89,0.01814119,,24,,幂律
西班牙,android,周,90,0.01798366,,24,,幂律
西班牙,android,周,91,0.01782921,,24,,幂律
西班牙,android,周,92,0.01767776,,24,,幂律
西班牙,android,周,93,0.01752921,,24,,幂律
西班牙,android,周,94,0.01738348,,24,,幂律
西班牙,android,周,95,0.01724049,,24,,幂律
西班牙,android,周,96,0.01710015,,24,,幂律
西班牙,android,周,97,0.01696238,,24,,幂律
西班牙,android,周,98,0.01682713,,24,,幂律
西班牙,android,周,99,0.01669431,,24,,幂律
西班牙,android,周,100,0.01656386,,24,,幂律
西班牙,android,年,1,0.33271531,,5509,,幂律
西班牙,android,年,2,0.13312907,,5509,,幂律
西班牙,android,年,3,0.07790671,,5509,,幂律
西班牙,android,年,4,0.05326881,,5509,,幂律
西班牙,android,年,5,0.03966524,,5509,,幂律
西班牙,android,年,6,0.03117274,,5509,,幂律
西班牙,android,年,7,0.02542771,,5509,,幂律
西班牙,android,年,8,0.02131440,,5509,,幂律
西班牙,android,年,9,0.01824219,,5509,,幂律
西班牙,android,年,10,0.01587122,,5509,,幂律
西班牙,android,年,11,0.01399302,,5509,,幂律
西班牙,android,年,12,0.01247312,,5509,,幂律
西班牙,android,年,13,0.01122117,,5509,,幂律
西班牙,android,年,14,0.01017437,,5509,,幂律
西班牙,android,年,15,0.00928779,,5509,,幂律
西班牙,android,年,16,0.00852851,,5509,,幂律
西班牙,android,年,17,0.00787192,,5509,,幂律
西班牙,android,年,18,0.00729923,,5509,,幂律
西班牙,android,年,19,0.00679591,,5509,,幂律
西班牙,android,年,20,0.00635053,,5509,,幂律
西班牙,android,年,21,0.00595401,,5509,,幂律
西班牙,android,年,22,0.00559901,,5509,,幂律
西班牙,android,年,23,0.00527959,,5509,,幂律
西班牙,android,年,24,0.00499086,,5509,,幂律
西班牙,android,年,25,0.00472876,,5509,,幂律
西班牙,android,年,26,0.00448992,,5509,,幂律
西班牙,android,年,27,0.00427149,,5509,,幂律
西班牙,android,年,28,0.00407106,,5509,,幂律
西班牙,android,年,29,0.00388659,,5509,,幂律
西班牙,android,年,30,0.00371631,,5509,,幂律
西班牙,android,年,31,0.00355872,,5509,,幂律
西班牙,android,年,32,0.00341251,,5509,,幂律
西班牙,android,年,33,0.00327652,,5509,,幂律
西班牙,android,年,34,0.00314978,,5509,,幂律
西班牙,android,年,35,0.00303141,,5509,,幂律
西班牙,android,年,36,0.00292063,,5509,,幂律
西班牙,android,年,37,0.00281678,,5509,,幂律
西班牙,android,年,38,0.00271924,,5509,,幂律
西班牙,android,年,39,0.00262749,,5509,,幂律
西班牙,android,年,40,0.00254103,,5509,,幂律
西班牙,android,年,41,0.00245946,,5509,,幂律
西班牙,android,年,42,0.00238237,,5509,,幂律
西班牙,android,年,43,0.00230943,,5509,,幂律
西班牙,android,年,44,0.00224033,,5509,,幂律
西班牙,android,年,45,0.00217477,,5509,,幂律
西班牙,android,年,46,0.00211252,,5509,,幂律
西班牙,android,年,47,0.00205333,,5509,,幂律
西班牙,android,年,48,0.00199699,,5509,,幂律
西班牙,android,年,49,0.00194331,,5509,,幂律
西班牙,android,年,50,0.00189211,,5509,,幂律
西班牙,android,年,51,0.00184324,,5509,,幂律
西班牙,android,年,52,0.00179655,,5509,,幂律
西班牙,android,年,53,0.00175189,,5509,,幂律
西班牙,android,年,54,0.00170915,,5509,,幂律
西班牙,android,年,55,0.00166820,,5509,,幂律
西班牙,android,年,56,0.00162895,,5509,,幂律
西班牙,android,年,57,0.00159129,,5509,,幂律
西班牙,android,年,58,0.00155514,,5509,,幂律
西班牙,android,年,59,0.00152040,,5509,,幂律
西班牙,android,年,60,0.00148700,,5509,,幂律
西班牙,android,年,61,0.00145488,,5509,,幂律
西班牙,android,年,62,0.00142395,,5509,,幂律
西班牙,android,年,63,0.00139416,,5509,,幂律
西班牙,android,年,64,0.00136544,,5509,,幂律
西班牙,android,年,65,0.00133775,,5509,,幂律
西班牙,android,年,66,0.00131103,,5509,,幂律
西班牙,android,年,67,0.00128524,,5509,,幂律
西班牙,android,年,68,0.00126032,,5509,,幂律
西班牙,android,年,69,0.00123624,,5509,,幂律
